Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
549,CAMAE,250.43475471487307,5.855561029608928,146.06923239259146,1.1557110823900985e-09,2.6439554172674705e-07,64
550,CAMAE,250.28190368147995,5.855561085696561,145.69179459448796,5.608763231634839e-08,3.224054687596366e-07,64
551,CAMAE,250.91196897894446,5.855561075635433,146.867175756019,1.0061127930782732e-08,2.7544375191157425e-07,64
552,CAMAE,251.22913569381194,5.855561087136982,146.9896935810835,1.1501549046499804e-08,2.2110537280001906e-07,64
553,CAMAE,250.15723469834117,5.855561004242045,145.42244570211582,8.289493713675711e-08,2.2223602293823778e-07,64
554,CAMAE,249.86422817746583,5.855561042285018,145.44583009360204,3.804297321607919e-08,2.1109434102796028e-07,64
555,CAMAE,250.5321975082491,5.855561039103767,146.20162111463375,3.1812508183293176e-09,2.0342019024411228e-07,64
556,CAMAE,251.15369659104647,5.855561044681613,147.27507029478673,5.577845740845078e-09,2.1884519088463547e-07,64
557,CAMAE,250.27536601733925,5.855561041977267,145.4791461491488,2.7043460804065944e-09,2.118644903467355e-07,64
558,CAMAE,250.2895268970712,5.855561080632691,145.8550368670578,3.865542463898919e-08,2.7422152218985073e-07,64
559,CAMAE,250.91614751641407,5.855561042226197,146.96000165901907,3.8406493985121415e-08,2.047502005675347e-07,64
560,CAMAE,250.68648645278574,5.8555610459178045,146.02585724003688,3.6916070200732065e-09,2.2879671684741404e-07,64
561,CAMAE,250.96459104655472,5.855561073021306,146.9718425308076,2.7103501665237673e-08,2.039978101082773e-07,64
562,CAMAE,249.56220040445584,5.855561095543336,144.32641657786877,2.252202957464533e-08,1.8404964298616402e-07,64
563,CAMAE,250.94476803985953,5.855561070614797,146.69189455358853,2.4928538344681783e-08,2.179920569822381e-07,64
564,CAMAE,250.8536168887761,5.855561104033501,146.6589140168095,3.341870336015518e-08,2.3219774762382522e-07,64
565,CAMAE,250.30901127242493,5.8555610611462345,145.8651476161079,4.2887266182844996e-08,2.0799332090318882e-07,64
566,CAMAE,250.47230061380594,5.855561057123424,146.34422593208475,4.022810529136223e-09,2.5949805031550763e-07,64
567,CAMAE,250.25688224900154,5.8555610634510415,145.98324806020773,6.327617541046493e-09,1.7797415761773982e-07,64
568,CAMAE,250.40811376719176,5.855561043174864,146.1575268562629,2.0276177181699495e-08,2.502303485615619e-07,64
569,CAMAE,251.0113810617697,5.855561016215642,146.6261563809236,2.6959222410027905e-08,2.3337198720114117e-07,64
570,CAMAE,249.90933300067073,5.855561079801621,144.99756990355553,6.358597914868369e-08,2.7422494519893227e-07,64
571,CAMAE,250.80371127980086,5.855561022544194,146.83681550381195,5.7257427243939674e-08,2.3510610453577316e-07,64
572,CAMAE,249.28510975858052,5.855561081402277,143.9806379995132,5.8858082851998006e-08,2.086841689390597e-07,64
573,CAMAE,250.13874787225257,5.855561095739156,145.80827749647224,1.4336879239351674e-08,2.0089832930859266e-07,64
574,CAMAE,250.68573619536716,5.855561065839265,146.5739799978013,2.989989056345621e-08,2.8085238865673933e-07,64
575,CAMAE,249.6285841954911,5.855561046083725,144.82319690518003,1.9755540314747577e-08,3.784788435209127e-07,64
576,CAMAE,249.6660609012888,5.855561102781689,144.2008627936029,5.6697963657370565e-08,2.7952652443957506e-07,64
577,CAMAE,251.10270249118173,5.8555610243598775,147.07995708150983,7.842181126704872e-08,2.664108404654787e-07,64
578,CAMAE,250.53870381684703,5.855561047626152,146.05869551229839,2.3266274240540952e-08,2.50429457209595e-07,64
579,CAMAE,250.15359014970772,5.855561052492451,145.8132083724752,4.866299363470716e-09,2.444397839294064e-07,64
580,CAMAE,250.580240909736,5.8555610443123935,146.03796848179329,8.180057520235096e-09,1.795903304202068e-07,64
581,CAMAE,250.44819300334075,5.855561098488414,146.1394216911769,5.4176020114482526e-08,2.6602640801950966e-07,64
582,CAMAE,249.77303136618048,5.855561031327573,145.15115297144055,6.716084044455783e-08,2.9828913009595547e-07,64
583,CAMAE,250.54711841540228,5.855561062884224,146.29236860633156,3.155665062593016e-08,3.3450332841314163e-07,64
584,CAMAE,250.39181620594198,5.855561050666355,145.73786842832126,1.2217868494701634e-08,2.011413483506569e-07,64
585,CAMAE,250.33472988148918,5.855561041727541,145.88714789330828,8.938814133330197e-09,3.6107072674151956e-07,64
586,CAMAE,249.92627616530964,5.855561042636649,144.59740305146815,9.09107455981939e-10,2.2404064442156284e-07,64
587,CAMAE,250.6826295910122,5.8555610576619355,146.43047960081566,1.5025286792536008e-08,2.43925564403331e-07,64
588,CAMAE,251.28852171193293,5.855561082590054,147.6552872831611,2.4928118236289265e-08,3.064050718582516e-07,64
589,CAMAE,250.5247135148848,5.855561076784419,145.8396119955418,5.805635083788729e-09,3.21005511235973e-07,64
590,CAMAE,250.23118688436412,5.855561050398435,145.09288458940176,2.6385983176169248e-08,3.069331661194353e-07,64
591,CAMAE,250.3172481271386,5.855561010953258,145.05469338815305,3.9445177790753405e-08,2.603900086720659e-07,64
592,CAMAE,250.25472938621948,5.855561066198673,145.42013202099693,5.524541535351091e-08,2.1524403781360542e-07,64
593,CAMAE,249.89177783042683,5.855561040999899,145.0207922345556,2.5198773734302904e-08,2.6497398800912496e-07,64
594,CAMAE,250.6104809820908,5.855561043525507,146.38772923156716,2.5256081670477215e-09,2.7245645667210746e-07,64
595,CAMAE,249.2562364609275,5.855561046619357,143.83452079842652,3.0938496209387267e-09,1.6042224773023155e-07,64
596,CAMAE,250.1998339035806,5.855561044205129,145.72753188225875,2.4142279286820667e-09,2.073369978826039e-07,64
597,CAMAE,250.70536546554288,5.8555610639842754,145.91668792008053,1.9779146320786367e-08,2.4868914475915916e-07,64
598,CAMAE,249.58422557121133,5.855560993992418,145.03918166782455,6.999185764300364e-08,2.8410547616044945e-07,64
599,CAMAE,250.53117372160312,5.855561058947608,146.0780684013872,6.49551905596013e-08,2.1621582353929095e-07,64
600,CAMAE,250.40972807497002,5.855561023202917,145.3414890131454,3.5744691651018456e-08,2.048855701981201e-07,64
601,CAMAE,250.19469735772353,5.85556104773555,145.6457904021181,2.4532633702278872e-08,2.1996216647872485e-07,64
602,CAMAE,250.2073922062563,5.8555610755826315,145.33388973241753,2.784708108549694e-08,2.22758148121064e-07,64
603,CAMAE,250.38706381338164,5.855561007984291,145.63265927618966,6.759834025871214e-08,2.3480586611376048e-07,64
604,CAMAE,250.17869515425576,5.855561060057147,145.409835455592,5.2072855361018355e-08,2.2982754074358398e-07,64
605,CAMAE,250.013299226225,5.8555611098859774,145.76124533621288,4.982883083926026e-08,2.7798667566829393e-07,64
606,CAMAE,249.98227053129,5.8555610813763135,145.5835347333369,2.850966396295007e-08,2.614901460869045e-07,64
607,CAMAE,250.97923712927678,5.855561090224697,146.7840731555614,8.84838335935001e-09,2.879968568893446e-07,64
608,CAMAE,250.8371647690003,5.855561053059407,146.32120665786627,3.716528951258624e-08,2.6766496593170084e-07,64
609,CAMAE,250.4984470417292,5.855561039722886,145.3848409804918,1.3336521220708164e-08,2.047530123787131e-07,64
610,CAMAE,251.20355468702576,5.8555610867645544,147.13821250446486,4.704166833846557e-08,2.8398826682146595e-07,64
611,CAMAE,249.94960652735853,5.8555610597856695,145.10433324339758,2.6978884903883227e-08,2.7370069385267524e-07,64
612,CAMAE,250.63760349829369,5.855561087740823,146.005041643017,2.795515374742763e-08,2.8527004568649386e-07,64
613,CAMAE,250.07689028522955,5.855561041745213,145.80761484382683,4.599560998741481e-08,2.4016124236568017e-07,64
614,CAMAE,250.75400086316856,5.855561120204969,145.8319354770911,7.845975602549515e-08,2.584025637817519e-07,64
615,CAMAE,250.34256085923946,5.855561043130054,145.74920645491719,7.707491533892608e-08,2.8398555896658347e-07,64
616,CAMAE,251.0746051408884,5.855561073984741,147.67137333396954,3.0854686805525944e-08,2.3473586702001712e-07,64
617,CAMAE,251.00772958613632,5.85556106381793,146.49518734091728,1.016681050458601e-08,1.7627784240422378e-07,64
618,CAMAE,249.73548547553622,5.855561022573877,144.19753863135213,4.124405350580673e-08,2.0755082794252324e-07,64
619,CAMAE,251.3264479563686,5.85556106780925,146.93865189087325,4.523537278089407e-08,2.4615458528246905e-07,64
620,CAMAE,250.26960111473448,5.85556106235499,145.05176248406588,5.454259266457484e-09,3.004743337826886e-07,64
621,CAMAE,249.96459039744389,5.855561062577848,145.08825576316576,2.2285728817905692e-10,2.588034712328055e-07,64
622,CAMAE,250.8255041429737,5.855561072709345,146.04338795190452,1.0131497418797153e-08,2.900897672197554e-07,64
623,CAMAE,250.85568219870657,5.855561072835666,147.0012107647808,1.263211757418503e-10,3.655004930104024e-07,64
624,CAMAE,250.03437524676713,5.8555610519107075,145.45560965941962,2.0924958654688908e-08,3.084726611542918e-07,64
625,CAMAE,249.4860051182007,5.855561053146364,144.46382490904912,1.2356569101257264e-09,2.2227681241635977e-07,64
626,CAMAE,250.28597156493686,5.855561088568839,145.45779982922315,3.5422474731205966e-08,2.4291721476842597e-07,64
627,CAMAE,250.71584361693795,5.855561064327673,146.1028430079419,2.424116640753482e-08,1.734319599900227e-07,64
628,CAMAE,250.47056728702347,5.855561071923034,145.95651118910524,7.595361672940726e-09,1.6180886509950403e-07,64
629,CAMAE,250.48794216393912,5.855561071904924,145.23399986990728,1.8110846156105254e-11,2.456054243572678e-07,64
630,CAMAE,249.84959760380525,5.85556106086529,144.3813292849929,1.103963320758794e-08,3.00437827168665e-07,64
631,CAMAE,249.5731818495498,5.855561002641067,144.39862967094535,5.8224223664637975e-08,2.719216292047287e-07,64
632,CAMAE,250.63434912472667,5.8555610425230755,146.72395278672224,3.988200880655768e-08,1.907310973436052e-07,64
633,CAMAE,250.66003313390345,5.855561066994479,146.12649460595446,2.4471403570203165e-08,2.6261793576617294e-07,64
634,CAMAE,250.5094422330369,5.855561060807627,146.46007871398712,6.1868519196650595e-09,2.968363166000122e-07,64
635,CAMAE,250.96362996063655,5.855561045613633,147.1746771736777,1.5193994507001207e-08,2.589763823661144e-07,64
636,CAMAE,251.29357104076746,5.855561045762951,147.23029409149137,1.4931789138472595e-10,2.75254113082142e-07,64
637,CAMAE,250.27732768957998,5.855561071424145,145.36332544742115,2.5661194058557157e-08,1.6187829068392834e-07,64
638,CAMAE,250.97151391246015,5.85556105286614,146.99889240764458,1.85580049105738e-08,2.660727624124595e-07,64
639,CAMAE,249.53615221839414,5.85556113493875,144.95790630867302,8.207261004145039e-08,2.520872230754146e-07,64
640,CAMAE,250.1849111963985,5.85556107356088,145.716324107187,6.137786989768301e-08,2.1774504803638958e-07,64
641,CAMAE,250.1703207421755,5.855561063258009,145.83521080277336,1.0302870556699872e-08,2.503691524376967e-07,64
642,CAMAE,250.68921365990929,5.8555610694215945,146.11064925852565,6.163585197782595e-09,2.634646876544455e-07,64
643,CAMAE,249.31214201948941,5.855561082073503,144.07623912581886,1.2651908853911209e-08,3.057985678807264e-07,64
644,CAMAE,250.24129511536393,5.855561076364331,145.09717719952607,5.709172690160358e-09,2.445521744399097e-07,64
645,CAMAE,250.2757209261792,5.855561049323143,145.4256299606736,2.704118795548993e-08,1.8955436789994457e-07,64
646,CAMAE,250.31528252012322,5.855561075613087,145.92341634403945,2.6289944443647073e-08,1.934600707659452e-07,64
647,CAMAE,250.5181384201021,5.855561091080313,145.79568540372674,1.5467225722431976e-08,2.851120472635286e-07,64
648,CAMAE,250.37886001262456,5.855561109936021,146.02065026876045,1.8855708106002567e-08,3.0844244252526905e-07,64
649,CAMAE,250.71956001333893,5.855561076324491,146.28911922766375,3.3611529559607334e-08,2.2688767655411098e-07,64
650,CAMAE,250.63466765987704,5.85556106829312,146.07225110541904,8.031371123706776e-09,2.4208732041051344e-07,64
