Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
680,CWF,258.8555788712116,5.999999999999908,141.86150435457404,0.0,2.7426135420715563e-07,64
681,CWF,259.1335536614326,5.999999999999908,142.3266292592209,0.0,2.5539857974441285e-07,64
682,CWF,259.977055461835,5.999999999999908,143.73007301034033,0.0,2.1621908823030814e-07,64
683,CWF,260.1506034809911,5.999999999999908,143.98145173764556,0.0,2.799283724506297e-07,64
684,CWF,259.2069168642771,5.999999999999908,142.41194834876134,0.0,2.2533319017196283e-07,64
685,CWF,259.4419530896446,5.999999999999908,142.86164161785823,0.0,2.3986149746478864e-07,64
686,CWF,260.5878158003477,5.999999999999908,144.75294610748387,0.0,2.3778751188333994e-07,64
687,CWF,259.5341883332096,5.999999999999908,143.01520221919193,0.0,2.1538971554733236e-07,64
688,CWF,260.46225838032865,5.999999999999908,144.51999404512333,0.0,1.8026778601368766e-07,64
689,CWF,259.1458198413777,5.999999999999908,142.35157892556256,0.0,2.044807866232574e-07,64
690,CWF,259.2517903705456,5.999999999999908,142.54111735872385,0.0,2.69078599401861e-07,64
691,CWF,260.04876074442166,5.999999999999908,143.81324512483386,0.0,3.388351810963491e-07,64
692,CWF,259.68008222242815,5.999999999999908,143.24762956018563,0.0,2.2198384143064062e-07,64
693,CWF,259.9805954645973,5.999999999999908,143.70312677594,0.0,1.8335342356190227e-07,64
694,CWF,259.06622505920245,5.999999999999908,142.197753254566,0.0,1.8560986837060262e-07,64
695,CWF,259.6588217778153,5.999999999999908,143.185839787512,0.0,2.805092239038458e-07,64
696,CWF,259.94474652391307,5.999999999999908,143.62701063415133,0.0,2.557754131939518e-07,64
697,CWF,259.2353967468363,5.999999999999908,142.5296757223665,0.0,2.940765504665374e-07,64
698,CWF,259.3092470891645,5.999999999999908,142.62033160208716,0.0,3.0231831392403173e-07,64
699,CWF,258.5895958573591,5.999999999999908,141.42848949529616,0.0,2.656364397364967e-07,64
700,CWF,260.134243402779,5.999999999999908,143.95857459214034,0.0,2.7837812731028417e-07,64
701,CWF,259.58724857880406,5.999999999999908,143.08099588062,0.0,2.1604506164880814e-07,64
702,CWF,258.777231985819,5.999999999999908,141.73392604300713,0.0,2.587678393607461e-07,64
703,CWF,258.86825739481117,5.999999999999908,141.9285145365025,0.0,3.260815082442344e-07,64
704,CWF,258.8560401284526,5.999999999999908,141.88789665905335,0.0,2.9601005773716643e-07,64
705,CWF,259.84144884433204,5.999999999999908,143.50844697491686,0.0,2.0045943714641997e-07,64
706,CWF,258.53884947124357,5.999999999999908,141.3570474007579,0.0,2.614112219509232e-07,64
707,CWF,259.15871832901973,5.999999999999908,142.35289249074833,0.0,2.725346449625909e-07,64
708,CWF,259.47746186103495,5.999999999999908,142.88508665812586,0.0,2.876051807217187e-07,64
709,CWF,259.97600342333175,5.999999999999908,143.67989033816053,0.0,2.1890859103040834e-07,64
710,CWF,259.98446406350774,5.999999999999908,143.715199552591,0.0,2.553051356053706e-07,64
711,CWF,259.2779485318488,5.999999999999908,142.58832546711474,0.0,2.1373225921775463e-07,64
712,CWF,260.2745966935841,5.999999999999908,144.23656269129407,0.0,2.0185915430956485e-07,64
713,CWF,259.64701532427733,5.999999999999908,143.1536937521385,0.0,2.982615399545964e-07,64
714,CWF,259.90012462642113,5.999999999999908,143.59172664443977,0.0,3.3637110346471856e-07,64
715,CWF,260.20362748052645,5.999999999999908,144.1134207428045,0.0,3.12819875660915e-07,64
716,CWF,259.7501310110529,5.999999999999908,143.35695809582927,0.0,2.8317179380764783e-07,64
717,CWF,259.17398050037616,5.999999999999908,142.38748731760592,0.0,2.7507610508069593e-07,64
718,CWF,259.4168446191777,5.999999999999908,142.76911100498216,0.0,2.738389987264069e-07,64
719,CWF,259.25460089844273,5.999999999999908,142.49650684979733,0.0,2.176912452586866e-07,64
720,CWF,259.4787280138227,5.999999999999908,142.8919918082376,0.0,1.828631575780941e-07,64
721,CWF,259.82204767684647,5.999999999999908,143.44235590523706,0.0,1.8144031433901593e-07,64
722,CWF,258.2244010112221,5.999999999999908,140.84732295599522,0.0,3.1463949724611754e-07,64
723,CWF,259.6824186448182,5.999999999999908,143.2099563479935,0.0,2.445577166695919e-07,64
724,CWF,258.93534986447196,5.999999999999908,141.99574080902585,0.0,2.3190155828360912e-07,64
725,CWF,258.57002501171735,5.999999999999908,141.4247490880252,0.0,2.1767985343024427e-07,64
726,CWF,258.93250877102446,5.999999999999908,142.0427149576823,0.0,1.8764650509538527e-07,64
727,CWF,260.15874263167404,5.999999999999908,144.0104217275644,0.0,2.403264154442276e-07,64
728,CWF,259.65207794518443,5.999999999999908,143.18938935436532,0.0,2.6271461220885334e-07,64
729,CWF,260.24372075305587,5.999999999999908,144.15047177658045,0.0,2.3586888914097506e-07,64
730,CWF,260.0614505590838,5.999999999999908,143.82557362416634,0.0,2.735053912872341e-07,64
731,CWF,259.0360309931091,5.999999999999908,142.15884316348013,0.0,2.7284750811514134e-07,64
732,CWF,260.05178501217245,5.999999999999908,143.85164715016538,0.0,2.1649807198493627e-07,64
733,CWF,259.9771099373984,5.999999999999908,143.7518565345987,0.0,2.1499701706886781e-07,64
734,CWF,259.7355069542948,5.999999999999908,143.30254427503897,0.0,3.2067862281816687e-07,64
735,CWF,259.93830096448926,5.999999999999908,143.61424552927096,0.0,2.2348802648756062e-07,64
736,CWF,260.23800863238796,5.999999999999908,144.11810032272487,0.0,3.1671954349753787e-07,64
737,CWF,259.8079449910779,5.999999999999908,143.48699239237908,0.0,2.7995943360342477e-07,64
738,CWF,259.1443660728818,5.999999999999908,142.35974685303694,0.0,2.0341376637706e-07,64
739,CWF,259.52076560455276,5.999999999999908,142.96338919040315,0.0,2.229409379603729e-07,64
740,CWF,259.3932208190281,5.999999999999908,142.7462285703807,0.0,2.577560459372715e-07,64
741,CWF,259.64242035967277,5.999999999999908,143.1663341428578,0.0,2.148639483865822e-07,64
742,CWF,259.86691699524624,5.999999999999908,143.53457206206647,0.0,2.2860444619983323e-07,64
743,CWF,260.2172115507394,5.999999999999908,144.10580947367325,0.0,3.4934516422628535e-07,64
744,CWF,259.6541306717083,5.999999999999908,143.14404383102718,0.0,2.395303200974253e-07,64
745,CWF,259.2088420430481,5.999999999999908,142.46225988793486,0.0,1.6919600680762132e-07,64
746,CWF,258.8836772200005,5.999999999999908,141.91797202458895,0.0,2.3085246468607726e-07,64
747,CWF,259.0227929810435,5.999999999999908,142.14285470578605,0.0,2.1540011332701342e-07,64
748,CWF,259.62476547033555,5.999999999999908,143.1241973363509,0.0,2.5843600278230034e-07,64
749,CWF,259.073552588801,5.999999999999908,142.21828281645824,0.0,3.3910268485883763e-07,64
750,CWF,260.45776517392744,5.999999999999908,144.47623200184958,0.0,2.9920385821802517e-07,64
751,CWF,259.2093606073689,5.999999999999908,142.4195426132344,0.0,2.2191487673798702e-07,64
752,CWF,259.552303097462,5.999999999999908,143.03474731829905,0.0,2.4365396889019296e-07,64
753,CWF,259.7581081501562,5.999999999999908,143.34777204385236,0.0,2.321972575204536e-07,64
754,CWF,259.1175401821086,5.999999999999908,142.34320093905038,0.0,2.2665520040564704e-07,64
755,CWF,259.48686310080643,5.999999999999908,142.90657709687144,0.0,2.0793159035093484e-07,64
756,CWF,258.68636687514413,5.999999999999908,141.6735457556744,0.0,2.986873290387729e-07,64
757,CWF,260.17444396536536,5.999999999999908,144.062580812241,0.0,3.263103292369973e-07,64
758,CWF,259.7639471824978,5.999999999999908,143.37446586088427,0.0,2.7873283951130253e-07,64
759,CWF,259.9704716940188,5.999999999999908,143.70150678198033,0.0,2.5836525477018466e-07,64
760,CWF,259.0703382092506,5.999999999999908,142.22101341869782,0.0,1.9324980276024413e-07,64
761,CWF,259.49808838490657,5.999999999999908,142.91726937702308,0.0,2.7099234004349497e-07,64
762,CWF,259.1485667212229,5.999999999999908,142.3414446307879,0.0,2.722842343733534e-07,64
763,CWF,258.7036531329661,5.999999999999908,141.6254059556853,0.0,2.2441926624683877e-07,64
764,CWF,258.8203768780617,5.999999999999908,141.84089299729743,0.0,2.6332334887065445e-07,64
765,CWF,259.5822005405745,5.999999999999908,143.07353505956453,0.0,2.5168953457203523e-07,64
766,CWF,259.07559023522117,5.999999999999908,142.2497537166025,0.0,3.0115432286624347e-07,64
767,CWF,259.1381589014326,5.999999999999908,142.3592065319478,0.0,2.0819501872467221e-07,64
768,CWF,259.3197658367775,5.999999999999908,142.61171250208318,0.0,2.3637039643141251e-07,64
769,CWF,260.13353712157937,5.999999999999908,143.99233914406483,0.0,2.864097829549187e-07,64
770,CWF,258.85440185820994,5.999999999999908,141.87966235756596,0.0,2.953745462960238e-07,64
771,CWF,259.8515083655448,5.999999999999908,143.48918026015005,0.0,2.822028688327754e-07,64
772,CWF,258.8539344461146,5.999999999999908,141.89657942834592,0.0,3.1573004298754277e-07,64
773,CWF,259.06164312567887,5.999999999999908,142.17938825755527,0.0,2.661260132033809e-07,64
774,CWF,260.10754386215115,5.999999999999908,143.8942504263451,0.0,2.926388353844325e-07,64
775,CWF,259.0406789972069,5.999999999999908,142.17558525562995,0.0,2.55723574651012e-07,64
776,CWF,259.3585002271245,5.999999999999908,142.67756136994694,0.0,2.927820116088182e-07,64
777,CWF,260.0636586943315,5.999999999999908,143.8630639797765,0.0,2.164108258235963e-07,64
778,CWF,259.3949483124858,5.999999999999908,142.74246835702124,0.0,2.48791712257273e-07,64
779,CWF,259.6801313420841,5.999999999999908,143.2376407582118,0.0,3.1575243010874445e-07,64
780,CWF,259.47011891958573,5.999999999999908,142.9028357495444,0.0,2.9803091769576744e-07,64
781,CWF,259.5829766220338,5.999999999999908,143.1068759901648,0.0,3.1202926333013776e-07,64
782,CWF,259.21792319219645,5.999999999999908,142.46568420938993,0.0,2.3816975120821099e-07,64
783,CWF,259.2588526910961,5.999999999999908,142.54100718352714,0.0,3.2274932435132437e-07,64
784,CWF,259.06563186935324,5.999999999999908,142.23478315741667,0.0,2.0561785725139514e-07,64
785,CWF,259.7292989773407,5.999999999999908,143.34456352428907,0.0,2.0287450499964388e-07,64
786,CWF,258.8334062307846,5.999999999999908,141.82571496689962,0.0,1.925984466483647e-07,64
787,CWF,258.81785404345226,5.999999999999908,141.78956859960422,0.0,3.0510687187288396e-07,64
788,CWF,259.19566385950213,5.999999999999908,142.45060533094264,0.0,2.28264716368805e-07,64
789,CWF,259.9066011389314,5.999999999999908,143.5834104395517,0.0,2.5083536221641914e-07,64
790,CWF,260.67241541169494,5.999999999999908,144.84125357183422,0.0,2.3642880990623203e-07,64
791,CWF,258.90826174325406,5.999999999999908,141.9554646938631,0.0,2.4071181215563717e-07,64
792,CWF,259.7804744287773,5.999999999999908,143.42310264476404,0.0,2.355663326539285e-07,64
793,CWF,259.6926859961018,5.999999999999908,143.2295752337926,0.0,2.195614743905022e-07,64
794,CWF,258.68451574415553,5.999999999999908,141.58888498858204,0.0,1.9575699141820964e-07,64
795,CWF,259.07088350216776,5.999999999999908,142.21595053715512,0.0,2.1927757565206977e-07,64
796,CWF,258.8266064618153,5.999999999999908,141.83175921121145,0.0,2.4821305840106634e-07,64
797,CWF,258.59986713760156,5.999999999999908,141.44666965754917,0.0,2.8683812008529924e-07,64
798,CWF,260.62864784853565,5.999999999999908,144.77135426343986,0.0,2.2599804988502873e-07,64
799,CWF,259.1953207429278,5.999999999999908,142.4467669907564,0.0,2.0006613314242946e-07,64
800,CWF,259.36861050862916,5.999999999999908,142.7238122923,0.0,2.620546283773724e-07,64
801,CWF,259.8760165187764,5.999999999999908,143.54138495187567,0.0,1.7437824324791229e-07,64
802,CWF,260.00891777655494,5.999999999999908,143.77963756168805,0.0,2.2953198900530108e-07,64
803,CWF,259.85956506376044,5.999999999999908,143.52398254644703,0.0,2.767089369753207e-07,64
804,CWF,259.0934333324007,5.999999999999908,142.2350748709474,0.0,1.625793573342409e-07,64
805,CWF,259.49878989386593,5.999999999999908,142.92727746348461,0.0,2.665753503421287e-07,64
806,CWF,260.2723241425417,5.999999999999908,144.1776567208415,0.0,2.76174973261476e-07,64
807,CWF,259.814624964425,5.999999999999908,143.39710295107608,0.0,2.172492873947961e-07,64
808,CWF,259.65179908226935,5.999999999999908,143.1565406463879,0.0,2.65912212147003e-07,64
809,CWF,258.2796014332762,5.999999999999908,140.91573030534417,0.0,2.6111778493471923e-07,64
810,CWF,258.7392575348953,5.999999999999908,141.66303793700325,0.0,2.669175223088737e-07,64
811,CWF,259.4743045824306,5.999999999999908,142.875269538859,0.0,2.4604780077303067e-07,64
812,CWF,258.8430440048142,5.999999999999908,141.83660753242128,0.0,1.8613552784426969e-07,64
813,CWF,258.38223216703676,5.999999999999908,141.12204194311266,0.0,2.4526456905712185e-07,64
814,CWF,259.6071493067308,5.999999999999908,143.11649694787636,0.0,2.2890038881960747e-07,64
815,CWF,258.89655129703345,5.999999999999908,141.98777566059962,0.0,2.970267077272956e-07,64
816,CWF,260.14010052685836,5.999999999999908,143.9798286606856,0.0,2.6814905496194746e-07,64
817,CWF,259.6026860763101,5.999999999999908,143.11220173916325,0.0,1.7578439509786395e-07,64
818,CWF,259.6617941462918,5.999999999999908,143.17657255257612,0.0,2.0703746512692783e-07,64
819,CWF,258.579961252701,5.999999999999908,141.41442175891407,0.0,2.472559366396309e-07,64
820,CWF,259.59609511756827,5.999999999999908,143.06805080234267,0.0,3.200896390929348e-07,64
821,CWF,258.9734736022339,5.999999999999908,142.03768112589162,0.0,2.1812762692676246e-07,64
822,CWF,259.56029675159533,5.999999999999908,143.02591827415273,0.0,2.396520218123239e-07,64
823,CWF,258.78785597998484,5.999999999999908,141.7324299968947,0.0,2.8847200477248373e-07,64
824,CWF,259.79903117830594,5.999999999999908,143.40271634118207,0.0,3.1455969765585046e-07,64
825,CWF,259.2822845605846,5.999999999999908,142.55998688328836,0.0,3.054148774004694e-07,64
826,CWF,259.35324862690356,5.999999999999908,142.6896342681309,0.0,1.6878408890273178e-07,64
827,CWF,259.7489554725619,5.999999999999908,143.35851569208265,0.0,2.7743989157787696e-07,64
828,CWF,259.6797429322608,5.999999999999908,143.24225260419897,0.0,2.1936289117973576e-07,64
829,CWF,259.78356462992423,5.999999999999908,143.37769756481603,0.0,2.2480930311836203e-07,64
830,CWF,259.3598462331547,5.999999999999908,142.68685708653507,0.0,2.4234910509743275e-07,64
831,CWF,259.118026046056,5.999999999999908,142.2975638761629,0.0,2.474172553708844e-07,64
832,CWF,260.14059723498053,5.999999999999908,143.9484565358785,0.0,1.5708290731758003e-07,64
833,CWF,259.61627480474664,5.999999999999908,143.0810200066085,0.0,2.5098044241831427e-07,64
834,CWF,260.1381344251803,5.999999999999908,143.9809094292298,0.0,2.674953572175133e-07,64
835,CWF,259.6356356736444,5.999999999999908,143.16827000980635,0.0,2.397180011505301e-07,64
836,CWF,260.39035220157496,5.999999999999908,144.43243013249867,0.0,2.9481110641117337e-07,64
837,CWF,259.67488996172176,5.999999999999908,143.2208037874512,0.0,2.834388685437672e-07,64
838,CWF,259.3500749588807,5.999999999999908,142.6523269930652,0.0,2.6321810390323485e-07,64
839,CWF,259.9092347778107,5.999999999999908,143.5723844642365,0.0,1.8635438569264615e-07,64
840,CWF,260.0258976813956,5.999999999999908,143.77014107235226,0.0,2.6251879669242844e-07,64
841,CWF,259.0811431779977,5.999999999999908,142.24404171946398,0.0,1.9043278421301815e-07,64
842,CWF,259.3972276060381,5.999999999999908,142.7378461753019,0.0,1.9717527189585356e-07,64
843,CWF,260.00539432237304,5.999999999999908,143.74474311201035,0.0,1.9630090564360047e-07,64
844,CWF,260.1653721981136,5.999999999999908,144.01777014697686,0.0,2.6995168459132627e-07,64
845,CWF,259.77730239744335,5.999999999999908,143.38808440118876,0.0,2.8936526503902284e-07,64
846,CWF,258.8258879206461,5.999999999999908,141.8043579741439,0.0,2.8178758804554387e-07,64
847,CWF,259.19427560092333,5.999999999999908,142.40532013424186,0.0,3.4426266838179563e-07,64
848,CWF,259.4079574377911,5.999999999999908,142.74640931299874,0.0,2.4589015431009227e-07,64
849,CWF,258.5583368965438,5.999999999999908,141.39749542148974,0.0,3.453948523753277e-07,64
850,CWF,259.427552320265,5.999999999999908,142.79664554315573,0.0,2.6478768675322156e-07,64
851,CWF,259.7217530902017,5.999999999999908,143.2874491256328,0.0,2.503668826454423e-07,64
852,CWF,260.1415602525218,5.999999999999908,143.94308400885518,0.0,2.325903989590629e-07,64
853,CWF,259.27297624129346,5.999999999999908,142.50565462241053,0.0,2.112506601596459e-07,64
854,CWF,259.81540234692244,5.999999999999908,143.42910292274848,0.0,2.2044968502948322e-07,64
855,CWF,258.8245074083767,5.999999999999908,141.79863945260482,0.0,3.189988015178418e-07,64
856,CWF,259.7373652958132,5.999999999999908,143.34163779689248,0.0,2.3165779915429217e-07,64
857,CWF,259.85390369119335,5.999999999999908,143.49732678121262,0.0,2.4977858119175803e-07,64
858,CWF,259.5034066862279,5.999999999999908,142.9289353729122,0.0,2.8359230525274527e-07,64
859,CWF,258.41096468241267,5.999999999999908,141.17160616689088,0.0,2.927046077302479e-07,64
860,CWF,259.39529282758656,5.999999999999908,142.71151062422632,0.0,2.4116084019104855e-07,64
861,CWF,260.04761206144974,5.999999999999908,143.84484620628672,0.0,2.7372285763029144e-07,64
862,CWF,259.7576275923963,5.999999999999908,143.36822488528705,0.0,2.813473986654178e-07,64
863,CWF,259.60492929227655,5.999999999999908,143.05828166365097,0.0,1.8666045103734134e-07,64
864,CWF,259.88996560845294,5.999999999999908,143.5933526156507,0.0,2.7422783486562926e-07,64
865,CWF,259.22143280472164,5.999999999999908,142.45252822255722,0.0,2.1861747065314193e-07,64
866,CWF,259.85693121900994,5.999999999999908,143.50938245065547,0.0,2.3825013665817866e-07,64
867,CWF,259.5227041956745,5.999999999999908,142.98329867601018,0.0,1.6676549410079154e-07,64
868,CWF,258.9310031563032,5.999999999999908,141.97309362737133,0.0,2.465632312872398e-07,64
869,CWF,260.5034821781968,5.999999999999908,144.63439060168488,0.0,2.7876094403747356e-07,64
870,CWF,260.47175636896094,5.999999999999908,144.53461099027658,0.0,2.868093757206986e-07,64
871,CWF,259.03460435297853,5.999999999999908,142.1457464835836,0.0,2.5868081931930415e-07,64
872,CWF,260.249554301142,5.999999999999908,144.1499401085393,0.0,2.925633176403588e-07,64
873,CWF,259.1232048051264,5.999999999999908,142.27992029109882,0.0,2.495029202277205e-07,64
874,CWF,259.95560728071735,5.999999999999908,143.63340857682041,0.0,2.600006292324317e-07,64
875,CWF,260.10990723104976,5.999999999999908,143.90484610065482,0.0,3.686331203826182e-07,64
876,CWF,259.8713733486462,5.999999999999908,143.51256481760876,0.0,2.3060084572707072e-07,64
877,CWF,260.00752030174476,5.999999999999908,143.75659264870302,0.0,1.815489356468766e-07,64
878,CWF,259.520526835457,5.999999999999908,142.938328813796,0.0,1.8635773667313304e-07,64
879,CWF,258.7560378318489,5.999999999999908,141.70631162230376,0.0,2.780753207217573e-07,64
880,CWF,258.55124669387305,5.999999999999908,141.36609710132745,0.0,2.691936039262428e-07,64
881,CWF,259.03654497357144,5.999999999999908,142.1186319329578,0.0,2.756338106096043e-07,64
882,CWF,259.5480756220799,5.999999999999908,142.98540353913035,0.0,2.993942562077677e-07,64
883,CWF,259.36739895199014,5.999999999999908,142.67928892145625,0.0,2.5371498167860397e-07,64
884,CWF,259.1983397022222,5.999999999999908,142.41763885566135,0.0,2.0674538946988414e-07,64
885,CWF,258.90115762822984,5.999999999999908,141.93993465202556,0.0,2.3500298882892011e-07,64
886,CWF,260.02085613836766,5.999999999999908,143.8166340876391,0.0,2.3152021253764048e-07,64
887,CWF,259.528743661341,5.999999999999908,142.98067510790028,0.0,2.839077005892111e-07,64
888,CWF,259.7117835175072,5.999999999999908,143.23933584577043,0.0,2.420597160651654e-07,64
889,CWF,260.0203251325582,5.999999999999908,143.80836286292566,0.0,2.1709877042146283e-07,64
890,CWF,260.03684905565854,5.999999999999908,143.82589234351514,0.0,2.479301363019711e-07,64
891,CWF,258.6717629608735,5.999999999999908,141.54381256341014,0.0,2.385856975195762e-07,64
892,CWF,259.23725750863167,5.999999999999908,142.5316709500368,0.0,2.6747724382698406e-07,64
893,CWF,259.6026471660268,5.999999999999908,143.07633530015826,0.0,3.042720047810679e-07,64
894,CWF,260.1010146069498,5.999999999999908,143.9346778009064,0.0,2.5423697914066976e-07,64
895,CWF,259.70353579018206,5.999999999999908,143.22078921897813,0.0,3.4146729411830475e-07,64
896,CWF,260.7784218622545,5.999999999999908,145.03796774123825,0.0,2.509894423190885e-07,64
897,CWF,259.3777339161195,5.999999999999908,142.6998406310668,0.0,2.498516233072981e-07,64
898,CWF,259.9826242343964,5.999999999999908,143.72415158472435,0.0,2.5613342673532343e-07,64
899,CWF,259.1822426970596,5.999999999999908,142.39482144240992,0.0,1.9324281227533426e-07,64
900,CWF,259.34316850270125,5.999999999999908,142.6682646986538,0.0,2.812934391749032e-07,64
901,CWF,259.9214277829144,5.999999999999908,143.62734085135443,0.0,2.6707971360515284e-07,64
902,CWF,259.7904152196565,5.999999999999908,143.39025922039912,0.0,2.6427762985420743e-07,64
903,CWF,258.38830229940777,5.999999999999908,141.0869265165713,0.0,2.864446311909101e-07,64
904,CWF,259.98738219072686,5.999999999999908,143.70489986512544,0.0,2.700899426419252e-07,64
905,CWF,259.1145435851488,5.999999999999908,142.33678672512332,0.0,2.301766534492274e-07,64
906,CWF,260.4570311745211,5.999999999999908,144.51820211582066,0.0,2.3538020464075446e-07,64
907,CWF,259.3877649439599,5.999999999999908,142.74955293159053,0.0,2.8884120728053273e-07,64
908,CWF,260.1835570589965,5.999999999999908,144.05031579488474,0.0,2.3126098795307104e-07,64
909,CWF,259.0795444332288,5.999999999999908,142.23004945133448,0.0,3.209120979359786e-07,64
910,CWF,258.30865432408007,5.999999999999908,140.99969315698638,0.0,2.1690926297667973e-07,64
911,CWF,258.87260034192985,5.999999999999908,141.9106510975373,0.0,2.7139483166664346e-07,64
912,CWF,259.1022363369834,5.999999999999908,142.2801562424941,0.0,2.086691228049216e-07,64
913,CWF,259.3994744124826,5.999999999999908,142.7494431368574,0.0,2.816916689317203e-07,64
914,CWF,258.8366234935787,5.999999999999908,141.8128437785031,0.0,2.61863363411483e-07,64
915,CWF,260.1810295355422,5.999999999999908,144.0344620147571,0.0,2.3810197448200922e-07,64
916,CWF,260.22889820378344,5.999999999999908,144.1418603934451,0.0,2.427683709321746e-07,64
917,CWF,259.5552903651703,5.999999999999908,143.0108216462052,0.0,2.7992130846326706e-07,64
918,CWF,259.50103683013594,5.999999999999908,142.91064037645202,0.0,2.5401270192458367e-07,64
919,CWF,259.19952495676347,5.999999999999908,142.43653385659726,0.0,3.0525113922595225e-07,64
920,CWF,258.77012590658,5.999999999999908,141.7681826499864,0.0,2.415674644717611e-07,64
921,CWF,258.57736166476195,5.999999999999908,141.47985141005194,0.0,2.2406913066126485e-07,64
922,CWF,260.34630093964415,5.999999999999908,144.350675308879,0.0,3.149803940388698e-07,64
923,CWF,259.8510512726501,5.999999999999908,143.49447194754686,0.0,1.9258050559265913e-07,64
924,CWF,259.3647936280762,5.999999999999908,142.69919952336005,0.0,2.4227859983343063e-07,64
925,CWF,259.52361405016353,5.999999999999908,142.96230031856254,0.0,2.1256390127136705e-07,64
926,CWF,259.631206094935,5.999999999999908,143.151475473404,0.0,2.768515705883678e-07,64
927,CWF,259.50402710206544,5.999999999999908,142.93542877364786,0.0,2.9110509047931434e-07,64
928,CWF,259.43504056627063,5.999999999999908,142.80194028841507,0.0,3.061643122311649e-07,64
929,CWF,259.3200860145937,5.999999999999908,142.6382566050003,0.0,2.706911243501435e-07,64
930,CWF,259.77123886026317,5.999999999999908,143.3812349217632,0.0,2.0151955805088458e-07,64
931,CWF,259.61649917886257,5.999999999999908,143.10867209085723,0.0,2.8547575023493774e-07,64
932,CWF,259.01138793142314,5.999999999999908,142.127989301796,0.0,3.2509495585374005e-07,64
933,CWF,258.3142156394861,5.999999999999908,141.01181554930398,0.0,1.9130617898491037e-07,64
934,CWF,259.05732565138055,5.999999999999908,142.1908299764701,0.0,2.1788123755300749e-07,64
935,CWF,259.4867783329349,5.999999999999908,142.89633806872618,0.0,2.229656168555777e-07,64
936,CWF,259.2315168333124,5.999999999999908,142.47360664310222,0.0,2.2379171151092676e-07,64
937,CWF,258.935608413468,5.999999999999908,142.0077731830751,0.0,2.4926657927828615e-07,64
938,CWF,259.68475319377524,5.999999999999908,143.21282834982676,0.0,1.8415240119443593e-07,64
939,CWF,259.0256381104906,5.999999999999908,142.16386380230557,0.0,1.9340788888007178e-07,64
940,CWF,259.6283221196747,5.999999999999908,143.1372759238194,0.0,2.6924925432225914e-07,64
941,CWF,259.0906648666905,5.999999999999908,142.23628007418677,0.0,2.469116705716154e-07,64
942,CWF,259.0305931838011,5.999999999999908,142.14190999426444,0.0,2.8195228853387586e-07,64
943,CWF,259.41747274079773,5.999999999999908,142.75151980814263,0.0,3.6807264891602787e-07,64
944,CWF,259.4814070539281,5.999999999999908,142.8927497491325,0.0,2.226671211443981e-07,64
945,CWF,260.14401599660175,5.999999999999908,143.9778693089147,0.0,2.7487008432251e-07,64
946,CWF,260.33274825598494,5.999999999999908,144.32351145902925,0.0,3.4485262004067886e-07,64
947,CWF,260.0932685375501,5.999999999999908,143.90131578978256,0.0,2.7690768029605094e-07,64
948,CWF,260.3387328568399,5.999999999999908,144.27501390577234,0.0,3.372374943254831e-07,64
949,CWF,259.40619598668883,5.999999999999908,142.7464824175377,0.0,2.2267294996842185e-07,64
950,CWF,258.86373211422074,5.999999999999908,141.86090498013033,0.0,2.7460413661504127e-07,64
951,CWF,260.02411287109453,5.999999999999908,143.78636009880879,0.0,2.1980296683247114e-07,64
952,CWF,259.6094825147686,5.999999999999908,143.08556249284817,0.0,2.082897172269934e-07,64
953,CWF,259.09212879041576,5.999999999999908,142.2820935256459,0.0,3.149794654980077e-07,64
954,CWF,260.46453672501707,5.999999999999908,144.52284452529273,0.0,3.251467145281387e-07,64
955,CWF,258.7065963321105,5.999999999999908,141.63318159643163,0.0,2.7419715540594124e-07,64
956,CWF,258.7693972944468,5.999999999999908,141.72743753280636,0.0,2.9770020500547223e-07,64
957,CWF,259.7847038682402,5.999999999999908,143.39973646366752,0.0,1.996268454250547e-07,64
958,CWF,259.55337128649614,5.999999999999908,143.02690489149407,0.0,2.69825097171203e-07,64
959,CWF,259.5851211048549,5.999999999999908,143.05912534586858,0.0,3.018761425358207e-07,64
960,CWF,259.46264174070836,5.999999999999908,142.8208503430921,0.0,1.9389905863172443e-07,64
961,CWF,258.48428842569473,5.999999999999908,141.21407937537754,0.0,2.0364872881701944e-07,64
962,CWF,259.72092455857194,5.999999999999908,143.26906115471573,0.0,2.9904070318633874e-07,64
963,CWF,258.26438465305137,5.999999999999908,140.8942404499552,0.0,2.9562144107977895e-07,64
964,CWF,259.9690786259822,5.999999999999908,143.71967138268673,0.0,3.1987527928075003e-07,64
965,CWF,259.9329698723986,5.999999999999908,143.65493930453627,0.0,2.269904976553334e-07,64
966,CWF,258.6878833174935,5.999999999999908,141.60923012476078,0.0,2.3121662125404567e-07,64
967,CWF,259.5477445494301,5.999999999999908,142.99235925947042,0.0,2.2360846063106157e-07,64
968,CWF,259.76860908166856,5.999999999999908,143.34012590567485,0.0,2.110228253812349e-07,64
969,CWF,259.8215630683078,5.999999999999908,143.49017319947157,0.0,1.9759527016597684e-07,64
970,CWF,259.7559478424389,5.999999999999908,143.31505223879142,0.0,2.2739245503033472e-07,64
971,CWF,261.04649591980746,5.999999999999908,145.45082267731235,0.0,2.024196629770277e-07,64
972,CWF,259.476136710809,5.999999999999908,142.8976149803389,0.0,2.464565143398568e-07,64
