Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
678,SUA,259.0405199587825,5.999999999999908,142.13089963679525,0.0,2.2458496906821928e-07,64
679,SUA,258.28650592462617,5.999999999999908,140.9421196357278,0.0,2.75591790816702e-07,64
680,SUA,258.8552563450371,5.999999999999908,141.86150435457404,0.0,2.7426135420715563e-07,64
681,SUA,259.13321414886417,5.999999999999908,142.3266292592209,0.0,2.5539857974441285e-07,64
682,SUA,259.9766936216712,5.999999999999908,143.73007301034033,0.0,2.1621908823030814e-07,64
683,SUA,260.15033174630594,5.999999999999908,143.98145173764556,0.0,2.799283724506297e-07,64
684,SUA,259.20666395971534,5.999999999999908,142.41194834876134,0.0,2.2533319017196283e-07,64
685,SUA,259.4415489683174,5.999999999999908,142.86164161785823,0.0,2.3986149746478864e-07,64
686,SUA,260.58743195013847,5.999999999999908,144.75294610748387,0.0,2.3778751188333994e-07,64
687,SUA,259.53376913771,5.999999999999908,143.01520221919193,0.0,2.1538971554733236e-07,64
688,SUA,260.4619384790424,5.999999999999908,144.51999404512333,0.0,1.8026778601368766e-07,64
689,SUA,259.1454679514544,5.999999999999908,142.35157892556256,0.0,2.044807866232574e-07,64
690,SUA,259.2513855945155,5.999999999999908,142.54111735872385,0.0,2.69078599401861e-07,64
691,SUA,260.04847501272457,5.999999999999908,143.81324512483386,0.0,3.388351810963491e-07,64
692,SUA,259.67970598983635,5.999999999999908,143.24762956018563,0.0,2.2198384143064062e-07,64
693,SUA,259.980308425628,5.999999999999908,143.70312677594,0.0,1.8335342356190227e-07,64
694,SUA,259.06593555615706,5.999999999999908,142.197753254566,0.0,1.8560986837060262e-07,64
695,SUA,259.65849845785675,5.999999999999908,143.185839787512,0.0,2.805092239038458e-07,64
696,SUA,259.9444975755091,5.999999999999908,143.62701063415133,0.0,2.557754131939518e-07,64
697,SUA,259.2349752675344,5.999999999999908,142.5296757223665,0.0,2.940765504665374e-07,64
698,SUA,259.30888972132715,5.999999999999908,142.62033160208716,0.0,3.0231831392403173e-07,64
699,SUA,258.5892764339392,5.999999999999908,141.42848949529616,0.0,2.656364397364967e-07,64
700,SUA,260.1339565325023,5.999999999999908,143.95857459214034,0.0,2.7837812731028417e-07,64
701,SUA,259.58686032956473,5.999999999999908,143.08099588062,0.0,2.1604506164880814e-07,64
702,SUA,258.77691258229555,5.999999999999908,141.73392604300713,0.0,2.587678393607461e-07,64
703,SUA,258.86779543648447,5.999999999999908,141.9285145365025,0.0,3.260815082442344e-07,64
704,SUA,258.85566273422796,5.999999999999908,141.88789665905335,0.0,2.9601005773716643e-07,64
705,SUA,259.8410735170612,5.999999999999908,143.50844697491686,0.0,2.0045943714641997e-07,64
706,SUA,258.5384928291223,5.999999999999908,141.3570474007579,0.0,2.614112219509232e-07,64
707,SUA,259.1584132550955,5.999999999999908,142.35289249074833,0.0,2.725346449625909e-07,64
708,SUA,259.47714120281864,5.999999999999908,142.88508665812586,0.0,2.876051807217187e-07,64
709,SUA,259.9757537937762,5.999999999999908,143.67989033816053,0.0,2.1890859103040834e-07,64
710,SUA,259.9841659994908,5.999999999999908,143.715199552591,0.0,2.553051356053706e-07,64
711,SUA,259.2775189963818,5.999999999999908,142.58832546711474,0.0,2.1373225921775463e-07,64
712,SUA,260.27419100514754,5.999999999999908,144.23656269129407,0.0,2.0185915430956485e-07,64
713,SUA,259.6467221973058,5.999999999999908,143.1536937521385,0.0,2.982615399545964e-07,64
714,SUA,259.89978301209914,5.999999999999908,143.59172664443977,0.0,3.3637110346471856e-07,64
715,SUA,260.2032432872303,5.999999999999908,144.1134207428045,0.0,3.12819875660915e-07,64
716,SUA,259.7497573960772,5.999999999999908,143.35695809582927,0.0,2.8317179380764783e-07,64
717,SUA,259.17365377385613,5.999999999999908,142.38748731760592,0.0,2.7507610508069593e-07,64
718,SUA,259.41657455652705,5.999999999999908,142.76911100498216,0.0,2.738389987264069e-07,64
719,SUA,259.25433317132473,5.999999999999908,142.49650684979733,0.0,2.176912452586866e-07,64
720,SUA,259.4783930292384,5.999999999999908,142.8919918082376,0.0,1.828631575780941e-07,64
721,SUA,259.8217551569314,5.999999999999908,143.44235590523706,0.0,1.8144031433901593e-07,64
722,SUA,258.2240387307439,5.999999999999908,140.84732295599522,0.0,3.1463949724611754e-07,64
723,SUA,259.6821329493003,5.999999999999908,143.2099563479935,0.0,2.445577166695919e-07,64
724,SUA,258.9350263873955,5.999999999999908,141.99574080902585,0.0,2.3190155828360912e-07,64
725,SUA,258.56962836333173,5.999999999999908,141.4247490880252,0.0,2.1767985343024427e-07,64
726,SUA,258.932055727192,5.999999999999908,142.0427149576823,0.0,1.8764650509538527e-07,64
727,SUA,260.1584342199805,5.999999999999908,144.0104217275644,0.0,2.403264154442276e-07,64
728,SUA,259.6517190665494,5.999999999999908,143.18938935436532,0.0,2.6271461220885334e-07,64
729,SUA,260.24340317215695,5.999999999999908,144.15047177658045,0.0,2.3586888914097506e-07,64
730,SUA,260.0611865369459,5.999999999999908,143.82557362416634,0.0,2.735053912872341e-07,64
731,SUA,259.0357100553364,5.999999999999908,142.15884316348013,0.0,2.7284750811514134e-07,64
732,SUA,260.05142830871955,5.999999999999908,143.85164715016538,0.0,2.1649807198493627e-07,64
733,SUA,259.97668026935435,5.999999999999908,143.7518565345987,0.0,2.1499701706886781e-07,64
734,SUA,259.7352027145098,5.999999999999908,143.30254427503897,0.0,3.2067862281816687e-07,64
735,SUA,259.9380649393504,5.999999999999908,143.61424552927096,0.0,2.2348802648756062e-07,64
736,SUA,260.23774884278674,5.999999999999908,144.11810032272487,0.0,3.1671954349753787e-07,64
737,SUA,259.8074799085049,5.999999999999908,143.48699239237908,0.0,2.7995943360342477e-07,64
738,SUA,259.14398635270953,5.999999999999908,142.35974685303694,0.0,2.0341376637706e-07,64
739,SUA,259.52042698210295,5.999999999999908,142.96338919040315,0.0,2.229409379603729e-07,64
740,SUA,259.39290714919287,5.999999999999908,142.7462285703807,0.0,2.577560459372715e-07,64
741,SUA,259.642075269559,5.999999999999908,143.1663341428578,0.0,2.148639483865822e-07,64
742,SUA,259.86658463923914,5.999999999999908,143.53457206206647,0.0,2.2860444619983323e-07,64
743,SUA,260.21690029699676,5.999999999999908,144.10580947367325,0.0,3.4934516422628535e-07,64
744,SUA,259.6538946986691,5.999999999999908,143.14404383102718,0.0,2.395303200974253e-07,64
745,SUA,259.2084738331813,5.999999999999908,142.46225988793486,0.0,1.6919600680762132e-07,64
746,SUA,258.88332578503747,5.999999999999908,141.91797202458895,0.0,2.3085246468607726e-07,64
747,SUA,259.0224571670003,5.999999999999908,142.14285470578605,0.0,2.1540011332701342e-07,64
748,SUA,259.6244509096721,5.999999999999908,143.1241973363509,0.0,2.5843600278230034e-07,64
749,SUA,259.07324120472515,5.999999999999908,142.21828281645824,0.0,3.3910268485883763e-07,64
750,SUA,260.45753526197433,5.999999999999908,144.47623200184958,0.0,2.9920385821802517e-07,64
751,SUA,259.20909745215795,5.999999999999908,142.4195426132344,0.0,2.2191487673798702e-07,64
752,SUA,259.55191471796826,5.999999999999908,143.03474731829905,0.0,2.4365396889019296e-07,64
753,SUA,259.7577933635921,5.999999999999908,143.34777204385236,0.0,2.321972575204536e-07,64
754,SUA,259.1170957595655,5.999999999999908,142.34320093905038,0.0,2.2665520040564704e-07,64
755,SUA,259.4865220304344,5.999999999999908,142.90657709687144,0.0,2.0793159035093484e-07,64
756,SUA,258.6858146176428,5.999999999999908,141.6735457556744,0.0,2.986873290387729e-07,64
757,SUA,260.17406620937766,5.999999999999908,144.062580812241,0.0,3.263103292369973e-07,64
758,SUA,259.7635850161996,5.999999999999908,143.37446586088427,0.0,2.7873283951130253e-07,64
759,SUA,259.9701526935285,5.999999999999908,143.70150678198033,0.0,2.5836525477018466e-07,64
760,SUA,259.069995348097,5.999999999999908,142.22101341869782,0.0,1.9324980276024413e-07,64
761,SUA,259.4977706275372,5.999999999999908,142.91726937702308,0.0,2.7099234004349497e-07,64
762,SUA,259.14824645724445,5.999999999999908,142.3414446307879,0.0,2.722842343733534e-07,64
763,SUA,258.7033091514897,5.999999999999908,141.6254059556853,0.0,2.2441926624683877e-07,64
764,SUA,258.8199628194585,5.999999999999908,141.84089299729743,0.0,2.6332334887065445e-07,64
765,SUA,259.5818331370351,5.999999999999908,143.07353505956453,0.0,2.5168953457203523e-07,64
766,SUA,259.0751936564018,5.999999999999908,142.2497537166025,0.0,3.0115432286624347e-07,64
767,SUA,259.1377627290045,5.999999999999908,142.3592065319478,0.0,2.0819501872467221e-07,64
768,SUA,259.31947375782426,5.999999999999908,142.61171250208318,0.0,2.3637039643141251e-07,64
769,SUA,260.1331446311575,5.999999999999908,143.99233914406483,0.0,2.864097829549187e-07,64
770,SUA,258.854035227334,5.999999999999908,141.87966235756596,0.0,2.953745462960238e-07,64
771,SUA,259.85122410295673,5.999999999999908,143.48918026015005,0.0,2.822028688327754e-07,64
772,SUA,258.8535202345199,5.999999999999908,141.89657942834592,0.0,3.1573004298754277e-07,64
773,SUA,259.0613754639782,5.999999999999908,142.17938825755527,0.0,2.661260132033809e-07,64
774,SUA,260.10729991411887,5.999999999999908,143.8942504263451,0.0,2.926388353844325e-07,64
775,SUA,259.0403332107619,5.999999999999908,142.17558525562995,0.0,2.55723574651012e-07,64
776,SUA,259.3582101114584,5.999999999999908,142.67756136994694,0.0,2.927820116088182e-07,64
777,SUA,260.06331761920785,5.999999999999908,143.8630639797765,0.0,2.164108258235963e-07,64
778,SUA,259.3946445766406,5.999999999999908,142.74246835702124,0.0,2.48791712257273e-07,64
779,SUA,259.67976277897674,5.999999999999908,143.2376407582118,0.0,3.1575243010874445e-07,64
780,SUA,259.46972879067147,5.999999999999908,142.9028357495444,0.0,2.9803091769576744e-07,64
781,SUA,259.58253708658555,5.999999999999908,143.1068759901648,0.0,3.1202926333013776e-07,64
782,SUA,259.2175724072334,5.999999999999908,142.46568420938993,0.0,2.3816975120821099e-07,64
783,SUA,259.25849180621907,5.999999999999908,142.54100718352714,0.0,3.2274932435132437e-07,64
784,SUA,259.0652374528872,5.999999999999908,142.23478315741667,0.0,2.0561785725139514e-07,64
785,SUA,259.7288619364092,5.999999999999908,143.34456352428907,0.0,2.0287450499964388e-07,64
786,SUA,258.83308700888955,5.999999999999908,141.82571496689962,0.0,1.925984466483647e-07,64
787,SUA,258.81756235373786,5.999999999999908,141.78956859960422,0.0,3.0510687187288396e-07,64
788,SUA,259.1952687052516,5.999999999999908,142.45060533094264,0.0,2.28264716368805e-07,64
789,SUA,259.90630769741614,5.999999999999908,143.5834104395517,0.0,2.5083536221641914e-07,64
790,SUA,260.6721564794819,5.999999999999908,144.84125357183422,0.0,2.3642880990623203e-07,64
791,SUA,258.9079282111738,5.999999999999908,141.9554646938631,0.0,2.4071181215563717e-07,64
792,SUA,259.7800574130101,5.999999999999908,143.42310264476404,0.0,2.355663326539285e-07,64
793,SUA,259.69240326565745,5.999999999999908,143.2295752337926,0.0,2.195614743905022e-07,64
794,SUA,258.6841963465946,5.999999999999908,141.58888498858204,0.0,1.9575699141820964e-07,64
795,SUA,259.07055928230125,5.999999999999908,142.21595053715512,0.0,2.1927757565206977e-07,64
796,SUA,258.8262347091011,5.999999999999908,141.83175921121145,0.0,2.4821305840106634e-07,64
797,SUA,258.59954612815187,5.999999999999908,141.44666965754917,0.0,2.8683812008529924e-07,64
798,SUA,260.6283838294145,5.999999999999908,144.77135426343986,0.0,2.2599804988502873e-07,64
799,SUA,259.19494389518843,5.999999999999908,142.4467669907564,0.0,2.0006613314242946e-07,64
800,SUA,259.3682469447598,5.999999999999908,142.7238122923,0.0,2.620546283773724e-07,64
801,SUA,259.87570853290987,5.999999999999908,143.54138495187567,0.0,1.7437824324791229e-07,64
802,SUA,260.00855092564257,5.999999999999908,143.77963756168805,0.0,2.2953198900530108e-07,64
803,SUA,259.85921964311643,5.999999999999908,143.52398254644703,0.0,2.767089369753207e-07,64
804,SUA,259.0931556141236,5.999999999999908,142.2350748709474,0.0,1.625793573342409e-07,64
805,SUA,259.498444784326,5.999999999999908,142.92727746348461,0.0,2.665753503421287e-07,64
806,SUA,260.272074543126,5.999999999999908,144.1776567208415,0.0,2.76174973261476e-07,64
807,SUA,259.8144143037931,5.999999999999908,143.39710295107608,0.0,2.172492873947961e-07,64
808,SUA,259.65151966900675,5.999999999999908,143.1565406463879,0.0,2.65912212147003e-07,64
809,SUA,258.2793033505885,5.999999999999908,140.91573030534417,0.0,2.6111778493471923e-07,64
810,SUA,258.7389637705696,5.999999999999908,141.66303793700325,0.0,2.669175223088737e-07,64
811,SUA,259.4739891359955,5.999999999999908,142.875269538859,0.0,2.4604780077303067e-07,64
812,SUA,258.84273543961933,5.999999999999908,141.83660753242128,0.0,1.8613552784426969e-07,64
813,SUA,258.38182706724047,5.999999999999908,141.12204194311266,0.0,2.4526456905712185e-07,64
814,SUA,259.60677911877974,5.999999999999908,143.11649694787636,0.0,2.2890038881960747e-07,64
815,SUA,258.89610029249457,5.999999999999908,141.98777566059962,0.0,2.970267077272956e-07,64
816,SUA,260.1397891510978,5.999999999999908,143.9798286606856,0.0,2.6814905496194746e-07,64
817,SUA,259.6023108700298,5.999999999999908,143.11220173916325,0.0,1.7578439509786395e-07,64
818,SUA,259.66150194149685,5.999999999999908,143.17657255257612,0.0,2.0703746512692783e-07,64
819,SUA,258.57963792814087,5.999999999999908,141.41442175891407,0.0,2.472559366396309e-07,64
820,SUA,259.5958055252639,5.999999999999908,143.06805080234267,0.0,3.200896390929348e-07,64
821,SUA,258.9732001359794,5.999999999999908,142.03768112589162,0.0,2.1812762692676246e-07,64
822,SUA,259.55997198722537,5.999999999999908,143.02591827415273,0.0,2.396520218123239e-07,64
823,SUA,258.78758531060646,5.999999999999908,141.7324299968947,0.0,2.8847200477248373e-07,64
824,SUA,259.79874749080216,5.999999999999908,143.40271634118207,0.0,3.1455969765585046e-07,64
825,SUA,259.28196942955003,5.999999999999908,142.55998688328836,0.0,3.054148774004694e-07,64
826,SUA,259.35291253347225,5.999999999999908,142.6896342681309,0.0,1.6878408890273178e-07,64
827,SUA,259.7485704650775,5.999999999999908,143.35851569208265,0.0,2.7743989157787696e-07,64
828,SUA,259.67936073122917,5.999999999999908,143.24225260419897,0.0,2.1936289117973576e-07,64
829,SUA,259.78327470955224,5.999999999999908,143.37769756481603,0.0,2.2480930311836203e-07,64
830,SUA,259.3595444533477,5.999999999999908,142.68685708653507,0.0,2.4234910509743275e-07,64
831,SUA,259.11768465119627,5.999999999999908,142.2975638761629,0.0,2.474172553708844e-07,64
832,SUA,260.14035971934703,5.999999999999908,143.9484565358785,0.0,1.5708290731758003e-07,64
833,SUA,259.61603452042164,5.999999999999908,143.0810200066085,0.0,2.5098044241831427e-07,64
834,SUA,260.13781616293534,5.999999999999908,143.9809094292298,0.0,2.674953572175133e-07,64
835,SUA,259.63526176637106,5.999999999999908,143.16827000980635,0.0,2.397180011505301e-07,64
836,SUA,260.3899408284914,5.999999999999908,144.43243013249867,0.0,2.9481110641117337e-07,64
837,SUA,259.6745301371005,5.999999999999908,143.2208037874512,0.0,2.834388685437672e-07,64
838,SUA,259.349810265628,5.999999999999908,142.6523269930652,0.0,2.6321810390323485e-07,64
839,SUA,259.908978130408,5.999999999999908,143.5723844642365,0.0,1.8635438569264615e-07,64
840,SUA,260.02563727998614,5.999999999999908,143.77014107235226,0.0,2.6251879669242844e-07,64
841,SUA,259.0807942983647,5.999999999999908,142.24404171946398,0.0,1.9043278421301815e-07,64
842,SUA,259.3969418570249,5.999999999999908,142.7378461753019,0.0,1.9717527189585356e-07,64
843,SUA,260.0051032226669,5.999999999999908,143.74474311201035,0.0,1.9630090564360047e-07,64
844,SUA,260.165057618233,5.999999999999908,144.01777014697686,0.0,2.6995168459132627e-07,64
845,SUA,259.7769449912447,5.999999999999908,143.38808440118876,0.0,2.8936526503902284e-07,64
846,SUA,258.8255967552948,5.999999999999908,141.8043579741439,0.0,2.8178758804554387e-07,64
847,SUA,259.1939995616943,5.999999999999908,142.40532013424186,0.0,3.4426266838179563e-07,64
848,SUA,259.40770309516233,5.999999999999908,142.74640931299874,0.0,2.4589015431009227e-07,64
849,SUA,258.5579724357206,5.999999999999908,141.39749542148974,0.0,3.453948523753277e-07,64
850,SUA,259.4272505233639,5.999999999999908,142.79664554315573,0.0,2.6478768675322156e-07,64
851,SUA,259.7214382767015,5.999999999999908,143.2874491256328,0.0,2.503668826454423e-07,64
852,SUA,260.14134162879793,5.999999999999908,143.94308400885518,0.0,2.325903989590629e-07,64
853,SUA,259.272764580011,5.999999999999908,142.50565462241053,0.0,2.112506601596459e-07,64
854,SUA,259.8151124110997,5.999999999999908,143.42910292274848,0.0,2.2044968502948322e-07,64
855,SUA,258.82422126364906,5.999999999999908,141.79863945260482,0.0,3.189988015178418e-07,64
856,SUA,259.7369813751104,5.999999999999908,143.34163779689248,0.0,2.3165779915429217e-07,64
857,SUA,259.8536065768488,5.999999999999908,143.49732678121262,0.0,2.4977858119175803e-07,64
858,SUA,259.50307467635446,5.999999999999908,142.9289353729122,0.0,2.8359230525274527e-07,64
859,SUA,258.4105550077581,5.999999999999908,141.17160616689088,0.0,2.927046077302479e-07,64
860,SUA,259.39507084267177,5.999999999999908,142.71151062422632,0.0,2.4116084019104855e-07,64
861,SUA,260.04725280331155,5.999999999999908,143.84484620628672,0.0,2.7372285763029144e-07,64
862,SUA,259.7572509945012,5.999999999999908,143.36822488528705,0.0,2.813473986654178e-07,64
863,SUA,259.60469992881696,5.999999999999908,143.05828166365097,0.0,1.8666045103734134e-07,64
864,SUA,259.8895862895056,5.999999999999908,143.5933526156507,0.0,2.7422783486562926e-07,64
865,SUA,259.22113502909804,5.999999999999908,142.45252822255722,0.0,2.1861747065314193e-07,64
866,SUA,259.8566120672989,5.999999999999908,143.50938245065547,0.0,2.3825013665817866e-07,64
867,SUA,259.52233170170064,5.999999999999908,142.98329867601018,0.0,1.6676549410079154e-07,64
868,SUA,258.9307113772335,5.999999999999908,141.97309362737133,0.0,2.465632312872398e-07,64
869,SUA,260.5030411450565,5.999999999999908,144.63439060168488,0.0,2.7876094403747356e-07,64
870,SUA,260.47143323010414,5.999999999999908,144.53461099027658,0.0,2.868093757206986e-07,64
871,SUA,259.03430383154017,5.999999999999908,142.1457464835836,0.0,2.5868081931930415e-07,64
872,SUA,260.2492724182109,5.999999999999908,144.1499401085393,0.0,2.925633176403588e-07,64
873,SUA,259.12294724116464,5.999999999999908,142.27992029109882,0.0,2.495029202277205e-07,64
874,SUA,259.95538950016953,5.999999999999908,143.63340857682041,0.0,2.600006292324317e-07,64
875,SUA,260.1096625044819,5.999999999999908,143.90484610065482,0.0,3.686331203826182e-07,64
876,SUA,259.8711138430353,5.999999999999908,143.51256481760876,0.0,2.3060084572707072e-07,64
877,SUA,260.00721450698154,5.999999999999908,143.75659264870302,0.0,1.815489356468766e-07,64
878,SUA,259.52025275574863,5.999999999999908,142.938328813796,0.0,1.8635773667313304e-07,64
879,SUA,258.75569287725875,5.999999999999908,141.70631162230376,0.0,2.780753207217573e-07,64
880,SUA,258.55092013824446,5.999999999999908,141.36609710132745,0.0,2.691936039262428e-07,64
881,SUA,259.0363261922603,5.999999999999908,142.1186319329578,0.0,2.756338106096043e-07,64
882,SUA,259.54779849473516,5.999999999999908,142.98540353913035,0.0,2.993942562077677e-07,64
883,SUA,259.3671397379625,5.999999999999908,142.67928892145625,0.0,2.5371498167860397e-07,64
884,SUA,259.1980306607497,5.999999999999908,142.41763885566135,0.0,2.0674538946988414e-07,64
885,SUA,258.9008234780431,5.999999999999908,141.93993465202556,0.0,2.3500298882892011e-07,64
886,SUA,260.0204608844435,5.999999999999908,143.8166340876391,0.0,2.3152021253764048e-07,64
887,SUA,259.52839340889415,5.999999999999908,142.98067510790028,0.0,2.839077005892111e-07,64
888,SUA,259.71155055250335,5.999999999999908,143.23933584577043,0.0,2.420597160651654e-07,64
889,SUA,260.01994238403154,5.999999999999908,143.80836286292566,0.0,2.1709877042146283e-07,64
890,SUA,260.0364832655233,5.999999999999908,143.82589234351514,0.0,2.479301363019711e-07,64
891,SUA,258.67148824366006,5.999999999999908,141.54381256341014,0.0,2.385856975195762e-07,64
892,SUA,259.23683181907415,5.999999999999908,142.5316709500368,0.0,2.6747724382698406e-07,64
893,SUA,259.6023598867698,5.999999999999908,143.07633530015826,0.0,3.042720047810679e-07,64
894,SUA,260.1006405095875,5.999999999999908,143.9346778009064,0.0,2.5423697914066976e-07,64
895,SUA,259.7033083404549,5.999999999999908,143.22078921897813,0.0,3.4146729411830475e-07,64
896,SUA,260.77811844656435,5.999999999999908,145.03796774123825,0.0,2.509894423190885e-07,64
897,SUA,259.3774631900354,5.999999999999908,142.6998406310668,0.0,2.498516233072981e-07,64
898,SUA,259.9822999299754,5.999999999999908,143.72415158472435,0.0,2.5613342673532343e-07,64
899,SUA,259.1819344706613,5.999999999999908,142.39482144240992,0.0,1.9324281227533426e-07,64
900,SUA,259.34284393667485,5.999999999999908,142.6682646986538,0.0,2.812934391749032e-07,64
901,SUA,259.9210802571621,5.999999999999908,143.62734085135443,0.0,2.6707971360515284e-07,64
902,SUA,259.7901220695166,5.999999999999908,143.39025922039912,0.0,2.6427762985420743e-07,64
903,SUA,258.3880051033361,5.999999999999908,141.0869265165713,0.0,2.864446311909101e-07,64
904,SUA,259.9871197008397,5.999999999999908,143.70489986512544,0.0,2.700899426419252e-07,64
905,SUA,259.11408946201317,5.999999999999908,142.33678672512332,0.0,2.301766534492274e-07,64
906,SUA,260.45669121458263,5.999999999999908,144.51820211582066,0.0,2.3538020464075446e-07,64
907,SUA,259.38740891898004,5.999999999999908,142.74955293159053,0.0,2.8884120728053273e-07,64
908,SUA,260.1832429370679,5.999999999999908,144.05031579488474,0.0,2.3126098795307104e-07,64
909,SUA,259.0792184108898,5.999999999999908,142.23004945133448,0.0,3.209120979359786e-07,64
910,SUA,258.3082596460549,5.999999999999908,140.99969315698638,0.0,2.1690926297667973e-07,64
911,SUA,258.8722274594792,5.999999999999908,141.9106510975373,0.0,2.7139483166664346e-07,64
912,SUA,259.1018886343479,5.999999999999908,142.2801562424941,0.0,2.086691228049216e-07,64
913,SUA,259.3991726151155,5.999999999999908,142.7494431368574,0.0,2.816916689317203e-07,64
914,SUA,258.8363436605695,5.999999999999908,141.8128437785031,0.0,2.61863363411483e-07,64
915,SUA,260.1807428217686,5.999999999999908,144.0344620147571,0.0,2.3810197448200922e-07,64
916,SUA,260.22854254318844,5.999999999999908,144.1418603934451,0.0,2.427683709321746e-07,64
917,SUA,259.5549772972716,5.999999999999908,143.0108216462052,0.0,2.7992130846326706e-07,64
918,SUA,259.5007398370098,5.999999999999908,142.91064037645202,0.0,2.5401270192458367e-07,64
919,SUA,259.1991847588702,5.999999999999908,142.43653385659726,0.0,3.0525113922595225e-07,64
920,SUA,258.76968322985067,5.999999999999908,141.7681826499864,0.0,2.415674644717611e-07,64
921,SUA,258.57684580677585,5.999999999999908,141.47985141005194,0.0,2.2406913066126485e-07,64
922,SUA,260.3459273472613,5.999999999999908,144.350675308879,0.0,3.149803940388698e-07,64
923,SUA,259.85075314336365,5.999999999999908,143.49447194754686,0.0,1.9258050559265913e-07,64
924,SUA,259.36447431935983,5.999999999999908,142.69919952336005,0.0,2.4227859983343063e-07,64
925,SUA,259.5232820960893,5.999999999999908,142.96230031856254,0.0,2.1256390127136705e-07,64
926,SUA,259.6308608504253,5.999999999999908,143.151475473404,0.0,2.768515705883678e-07,64
927,SUA,259.5036864481349,5.999999999999908,142.93542877364786,0.0,2.9110509047931434e-07,64
928,SUA,259.43474291995983,5.999999999999908,142.80194028841507,0.0,3.061643122311649e-07,64
929,SUA,259.31974020819507,5.999999999999908,142.6382566050003,0.0,2.706911243501435e-07,64
930,SUA,259.77088569589216,5.999999999999908,143.3812349217632,0.0,2.0151955805088458e-07,64
931,SUA,259.6161853223564,5.999999999999908,143.10867209085723,0.0,2.8547575023493774e-07,64
932,SUA,259.0110492410045,5.999999999999908,142.127989301796,0.0,3.2509495585374005e-07,64
933,SUA,258.3138091852891,5.999999999999908,141.01181554930398,0.0,1.9130617898491037e-07,64
934,SUA,259.0570084174524,5.999999999999908,142.1908299764701,0.0,2.1788123755300749e-07,64
935,SUA,259.48647111213984,5.999999999999908,142.89633806872618,0.0,2.229656168555777e-07,64
936,SUA,259.23120823077267,5.999999999999908,142.47360664310222,0.0,2.2379171151092676e-07,64
937,SUA,258.9352456498441,5.999999999999908,142.0077731830751,0.0,2.4926657927828615e-07,64
938,SUA,259.68447335721373,5.999999999999908,143.21282834982676,0.0,1.8415240119443593e-07,64
939,SUA,259.02524869324486,5.999999999999908,142.16386380230557,0.0,1.9340788888007178e-07,64
940,SUA,259.62799265610573,5.999999999999908,143.1372759238194,0.0,2.6924925432225914e-07,64
941,SUA,259.09037784467034,5.999999999999908,142.23628007418677,0.0,2.469116705716154e-07,64
942,SUA,259.030294326006,5.999999999999908,142.14190999426444,0.0,2.8195228853387586e-07,64
943,SUA,259.4172397399053,5.999999999999908,142.75151980814263,0.0,3.6807264891602787e-07,64
944,SUA,259.4810787657523,5.999999999999908,142.8927497491325,0.0,2.226671211443981e-07,64
945,SUA,260.1437255602451,5.999999999999908,143.9778693089147,0.0,2.7487008432251e-07,64
946,SUA,260.3323673945528,5.999999999999908,144.32351145902925,0.0,3.4485262004067886e-07,64
947,SUA,260.09295024758217,5.999999999999908,143.90131578978256,0.0,2.7690768029605094e-07,64
948,SUA,260.33850754859054,5.999999999999908,144.27501390577234,0.0,3.372374943254831e-07,64
949,SUA,259.405925585521,5.999999999999908,142.7464824175377,0.0,2.2267294996842185e-07,64
950,SUA,258.8634412080399,5.999999999999908,141.86090498013033,0.0,2.7460413661504127e-07,64
951,SUA,260.02381156448564,5.999999999999908,143.78636009880879,0.0,2.1980296683247114e-07,64
952,SUA,259.6092030588375,5.999999999999908,143.08556249284817,0.0,2.082897172269934e-07,64
953,SUA,259.0917140622851,5.999999999999908,142.2820935256459,0.0,3.149794654980077e-07,64
954,SUA,260.4642181479522,5.999999999999908,144.52284452529273,0.0,3.251467145281387e-07,64
955,SUA,258.7062342852869,5.999999999999908,141.63318159643163,0.0,2.7419715540594124e-07,64
956,SUA,258.769072520164,5.999999999999908,141.72743753280636,0.0,2.9770020500547223e-07,64
957,SUA,259.78435965301145,5.999999999999908,143.39973646366752,0.0,1.996268454250547e-07,64
958,SUA,259.55301134008334,5.999999999999908,143.02690489149407,0.0,2.69825097171203e-07,64
959,SUA,259.58480694254615,5.999999999999908,143.05912534586858,0.0,3.018761425358207e-07,64
960,SUA,259.4624243353255,5.999999999999908,142.8208503430921,0.0,1.9389905863172443e-07,64
961,SUA,258.4840738472049,5.999999999999908,141.21407937537754,0.0,2.0364872881701944e-07,64
962,SUA,259.72065039769166,5.999999999999908,143.26906115471573,0.0,2.9904070318633874e-07,64
963,SUA,258.26407335074526,5.999999999999908,140.8942404499552,0.0,2.9562144107977895e-07,64
964,SUA,259.9687086137941,5.999999999999908,143.71967138268673,0.0,3.1987527928075003e-07,64
965,SUA,259.9326072375361,5.999999999999908,143.65493930453627,0.0,2.269904976553334e-07,64
966,SUA,258.6874916551895,5.999999999999908,141.60923012476078,0.0,2.3121662125404567e-07,64
967,SUA,259.54745133941253,5.999999999999908,142.99235925947042,0.0,2.2360846063106157e-07,64
968,SUA,259.7683498953925,5.999999999999908,143.34012590567485,0.0,2.110228253812349e-07,64
969,SUA,259.82116387987935,5.999999999999908,143.49017319947157,0.0,1.9759527016597684e-07,64
970,SUA,259.75570195178574,5.999999999999908,143.31505223879142,0.0,2.2739245503033472e-07,64
