Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
872,SUA,202.9009176644774,5.999999999999908,125.77144536560577,0.0,8.791433675415e-09,64
873,SUA,238.55888732167324,5.999999999999908,160.04294459325894,0.0,9.714371549589995e-09,64
874,SUA,220.3112309553544,5.999999999999908,125.30429573571267,0.0,1.2735797159885523e-08,64
875,SUA,200.86393541412258,5.999999999999908,114.82811823871475,0.0,1.0446176366345008e-08,64
876,SUA,214.6562581008999,5.999999999999908,142.59666081518208,0.0,1.0300396119635334e-08,64
877,SUA,214.56584782956185,5.999999999999908,132.4945818286685,0.0,8.165523552722114e-09,64
878,SUA,192.91674374085827,5.999999999999908,111.29239604311721,0.0,9.268801568253923e-09,64
879,SUA,223.28792960869328,5.999999999999908,145.18360997622727,0.0,8.47475702842752e-09,64
880,SUA,227.27991605087956,5.999999999999908,153.60687877659646,0.0,8.567617818868024e-09,64
881,SUA,214.20260847731385,5.999999999999908,141.8585233085439,0.0,7.300321955085081e-09,64
882,SUA,214.66911580449363,5.999999999999908,123.725247815013,0.0,1.0719247555316303e-08,64
883,SUA,242.10715774518212,5.999999999999908,180.54161656406913,0.0,8.992475412883923e-09,64
884,SUA,229.24886669972412,5.999999999999908,162.47385772784762,0.0,1.3020643667358777e-08,64
885,SUA,212.74042818197046,5.999999999999908,129.54634551664694,0.0,9.132771267393926e-09,64
886,SUA,230.8505602466306,5.999999999999908,159.45522035650703,0.0,1.020192934530883e-08,64
887,SUA,237.22296435159083,5.999999999999908,157.58862620731742,0.0,9.547964331118089e-09,64
888,SUA,240.80034754827676,5.999999999999908,172.0190047947,0.0,1.031196995677131e-08,64
889,SUA,233.4997314686152,5.999999999999908,157.59044447191695,0.0,9.323075368985784e-09,64
890,SUA,217.55259757047972,5.999999999999908,123.47574792687635,0.0,1.092481163773874e-08,64
891,SUA,219.82883029917804,5.999999999999908,135.5208877527083,0.0,7.05575340983109e-09,64
892,SUA,192.8617167649356,5.999999999999908,101.35747543444371,0.0,8.966682436051e-09,64
893,SUA,209.78934956220334,5.999999999999908,130.58695792221107,0.0,8.81798740117933e-09,64
894,SUA,229.46474724234244,5.999999999999908,153.9706663111911,0.0,1.1858867692201774e-08,64
895,SUA,227.99808414062835,5.999999999999908,158.10426241319456,0.0,8.612439725881731e-09,64
896,SUA,235.36043473142522,5.999999999999908,171.55294727246027,0.0,9.693060228380483e-09,64
897,SUA,195.28255954578788,5.999999999999908,106.84940447543046,0.0,1.095209280145529e-08,64
898,SUA,236.0041905067921,5.999999999999908,175.2932756331837,0.0,1.1497251613738389e-08,64
899,SUA,220.19278327147907,5.999999999999908,133.33721119947683,0.0,9.759738552772962e-09,64
900,SUA,226.87326513471118,5.999999999999908,158.14929112102595,0.0,1.3922715390550319e-08,64
901,SUA,218.00338299815425,5.999999999999908,131.44691674110496,0.0,1.0064092289540345e-08,64
902,SUA,231.3582511528196,5.999999999999908,152.21147085748814,0.0,1.0101952090334806e-08,64
903,SUA,215.54482391618365,5.999999999999908,134.06486139235304,0.0,1.0448427344095891e-08,64
904,SUA,229.2155516918237,5.999999999999908,149.39914327785254,0.0,1.0148950110563784e-08,64
905,SUA,206.97675598691274,5.999999999999908,131.9169580251521,0.0,1.2287774993663884e-08,64
906,SUA,212.99196210282128,5.999999999999908,144.64047032265665,0.0,1.1970199678256358e-08,64
907,SUA,227.38564096978646,5.999999999999908,152.59609543512434,0.0,1.10536574829016e-08,64
908,SUA,223.68975867575702,5.999999999999908,156.94210128582588,0.0,1.4002425300764942e-08,64
909,SUA,230.3367212593252,5.999999999999908,152.34181521623861,0.0,6.8877094481421435e-09,64
910,SUA,211.99338433271987,5.999999999999908,122.47976131047612,0.0,7.563311674605077e-09,64
911,SUA,229.9207853961964,5.999999999999908,164.12281435688297,0.0,9.42110868816237e-09,64
912,SUA,229.2803538049559,5.999999999999908,148.85578173813562,0.0,1.112195475092958e-08,64
913,SUA,206.81006758918443,5.999999999999908,123.42793842800012,0.0,1.1510621653339863e-08,64
914,SUA,243.05079933131907,5.999999999999908,180.96673894128472,0.0,1.1233231559243527e-08,64
915,SUA,196.6711054611194,5.999999999999908,118.47646205546535,0.0,1.4135393119448272e-08,64
916,SUA,211.73206774792675,5.999999999999908,133.99093332832518,0.0,9.22403382908283e-09,64
917,SUA,227.467205890671,5.999999999999908,159.35927246683917,0.0,8.283980711508738e-09,64
918,SUA,207.28725678333365,5.999999999999908,123.07563507598113,0.0,8.164716837540775e-09,64
919,SUA,216.7938729838026,5.999999999999908,145.70007357185636,0.0,1.1448834406834218e-08,64
920,SUA,241.20256870334876,5.999999999999908,155.57228495816483,0.0,1.0646632608836787e-08,64
921,SUA,241.4798930755938,5.999999999999908,184.589518294197,0.0,6.878351085612105e-09,64
922,SUA,202.20989073436573,5.999999999999908,133.00159523813596,0.0,9.441302068739692e-09,64
923,SUA,205.32213210011832,5.999999999999908,123.1389011977623,0.0,7.739675819448066e-09,64
924,SUA,199.21024398243475,5.999999999999908,116.38241665122491,0.0,7.578949619066657e-09,64
925,SUA,209.81035432492973,5.999999999999908,126.28058283002761,0.0,1.0304001446208734e-08,64
926,SUA,218.42828058168598,5.999999999999908,140.72841409821697,0.0,8.352058415901614e-09,64
927,SUA,224.10344704496202,5.999999999999908,149.0222950600933,0.0,8.648164381606905e-09,64
928,SUA,209.16212553028214,5.999999999999908,138.45504452193276,0.0,9.136831694777953e-09,64
929,SUA,234.15830798928022,5.999999999999908,163.87292176529775,0.0,1.020577330348608e-08,64
930,SUA,216.70461669166966,5.999999999999908,144.3240434922571,0.0,1.130949725799379e-08,64
931,SUA,233.21535603553906,5.999999999999908,140.679539614593,0.0,1.1076337335397119e-08,64
932,SUA,219.36178848065066,5.999999999999908,142.7512126945545,0.0,1.026998583298593e-08,64
933,SUA,221.04884977398444,5.999999999999908,137.5893398641609,0.0,1.0622906725175651e-08,64
934,SUA,205.81689166271116,5.999999999999908,133.69371673994445,0.0,1.1679765308844388e-08,64
935,SUA,235.0637233811192,5.999999999999908,171.94710170753092,0.0,9.170097506731167e-09,64
936,SUA,216.3635858649222,5.999999999999908,133.7457322279079,0.0,1.2982728814621657e-08,64
937,SUA,228.62624346552087,5.999999999999908,140.09357783980403,0.0,9.758016014625826e-09,64
938,SUA,204.9192070252352,5.999999999999908,125.27134076478363,0.0,1.0118164591652862e-08,64
939,SUA,232.07255121148205,5.999999999999908,159.16464537826855,0.0,9.929170885520533e-09,64
940,SUA,184.41093163896824,5.999999999999908,103.81588555418611,0.0,1.0012180191743287e-08,64
941,SUA,234.12204029179367,5.999999999999908,149.2333567841657,0.0,1.0542740539112662e-08,64
942,SUA,238.9997742346593,5.999999999999908,155.9265848222401,0.0,9.474712797908049e-09,64
943,SUA,211.10525741450314,5.999999999999908,129.28682432030604,0.0,1.023911070990883e-08,64
944,SUA,215.8234583694127,5.999999999999908,141.61929691604433,0.0,1.010319066354658e-08,64
945,SUA,224.97197892596668,5.999999999999908,145.4731975206598,0.0,8.738602226296127e-09,64
946,SUA,228.27619649172692,5.999999999999908,150.02452885884844,0.0,1.0840352012282196e-08,64
947,SUA,217.51475038696753,5.999999999999908,129.71410765155764,0.0,9.268751739324024e-09,64
948,SUA,225.47059821617063,5.999999999999908,157.01960310690376,0.0,1.06001114247377e-08,64
949,SUA,215.335096804484,5.999999999999908,127.9127965295597,0.0,7.209285440984446e-09,64
950,SUA,230.75780629989083,5.999999999999908,151.94823736727932,0.0,9.287661812850008e-09,64
951,SUA,221.93042984974022,5.999999999999908,148.61000715901497,0.0,1.069951840640588e-08,64
952,SUA,211.90921957919306,5.999999999999908,128.72794678822686,0.0,7.837044887386504e-09,64
953,SUA,217.15824788549702,5.999999999999908,132.69622128359504,0.0,8.063666752846061e-09,64
954,SUA,229.7399908360585,5.999999999999908,137.55036018416706,0.0,9.825452382689335e-09,64
955,SUA,230.21224007676307,5.999999999999908,153.1629174853557,0.0,9.537995155407905e-09,64
956,SUA,221.49295324069737,5.999999999999908,146.3114988962298,0.0,9.757785166333059e-09,64
957,SUA,211.9799139155717,5.999999999999908,123.80424714448732,0.0,9.420863505325061e-09,64
958,SUA,210.16615978582263,5.999999999999908,137.87028049388624,0.0,7.680572407321995e-09,64
959,SUA,208.09607061607204,5.999999999999908,143.7532056172039,0.0,1.1626383514450945e-08,64
960,SUA,216.83789197288564,5.999999999999908,135.8233989574556,0.0,1.1619884755330462e-08,64
961,SUA,222.06646958906254,5.999999999999908,138.43602587781382,0.0,1.0156421519034229e-08,64
962,SUA,214.62849463754657,5.999999999999908,138.67916502962044,0.0,9.273900697077894e-09,64
963,SUA,235.33920631258758,5.999999999999908,150.85749417523593,0.0,9.60437916733998e-09,64
964,SUA,212.42622018220192,5.999999999999908,129.81482382673798,0.0,1.1859374814375988e-08,64
965,SUA,204.02679419829036,5.999999999999908,131.54470406677646,0.0,1.0351636432503082e-08,64
966,SUA,219.98503574269347,5.999999999999908,160.4641494639982,0.0,9.098254337414333e-09,64
967,SUA,210.55788906666334,5.999999999999908,128.56179842316985,0.0,8.827391774976016e-09,64
968,SUA,200.31154687784198,5.999999999999908,122.85766594568882,0.0,8.126128215080135e-09,64
969,SUA,204.56462402177988,5.999999999999908,125.12085210015167,0.0,9.96741591219013e-09,64
970,SUA,222.13628706240263,5.999999999999908,154.37029444289197,0.0,8.582664405047705e-09,64
971,SUA,214.81539252776702,5.999999999999908,133.98590562537512,0.0,1.1367997549350254e-08,64
972,SUA,225.14210796687144,5.999999999999908,160.25799870911848,0.0,1.0868468777109394e-08,64
973,SUA,231.97513734083103,5.999999999999908,157.0237845004333,0.0,9.838412287560976e-09,64
974,SUA,218.62208530947316,5.999999999999908,132.27858649218504,0.0,1.0274759311119204e-08,64
975,SUA,232.50504553924688,5.999999999999908,159.44704637744488,0.0,7.4254538188133746e-09,64
976,SUA,197.8585655583363,5.999999999999908,118.47978169811475,0.0,1.1878293636099308e-08,64
977,SUA,216.0776029931297,5.999999999999908,126.63587225430697,0.0,1.0717468074280804e-08,64
978,SUA,207.31334413098526,5.999999999999908,116.55761170380136,0.0,1.0574800777737807e-08,64
979,SUA,232.7395218209336,5.999999999999908,162.76289550146106,0.0,7.729726772184989e-09,64
980,SUA,203.74631570007278,5.999999999999908,115.0981756044743,0.0,8.091070813641105e-09,64
981,SUA,225.25634510058174,5.999999999999908,142.2421644797533,0.0,6.705237918600002e-09,64
982,SUA,199.07187975753772,5.999999999999908,121.14279962892854,0.0,8.220445427330294e-09,64
983,SUA,219.882147269607,5.999999999999908,155.3939250345316,0.0,1.1638031070329747e-08,64
984,SUA,226.73740909241275,5.999999999999908,160.1092111404488,0.0,1.1271974581236432e-08,64
985,SUA,207.26958022559828,5.999999999999908,127.66260100458828,0.0,1.4452643216770555e-08,64
986,SUA,233.65274360816474,5.999999999999908,157.59650671086266,0.0,9.828844766728293e-09,64
987,SUA,223.49527626099444,5.999999999999908,161.02671107483206,0.0,7.240927642970025e-09,64
988,SUA,215.7100375948887,5.999999999999908,138.78988368743643,0.0,9.258345861231785e-09,64
989,SUA,225.31406309881675,5.999999999999908,145.10982036384158,0.0,1.0151248292770163e-08,64
990,SUA,219.79433417104843,5.999999999999908,134.7324719328991,0.0,9.833304159313863e-09,64
991,SUA,208.32834549676306,5.999999999999908,127.86938785024292,0.0,9.208525102661658e-09,64
992,SUA,229.07991715305891,5.999999999999908,162.90614718032512,0.0,8.245349074318286e-09,64
993,SUA,224.6936576766871,5.999999999999908,137.03773260253675,0.0,8.41272458843777e-09,64
994,SUA,215.98719418375282,5.999999999999908,126.17626460783289,0.0,6.6289063862035225e-09,64
995,SUA,226.84338241083654,5.999999999999908,148.73114573543495,0.0,1.1268244187839539e-08,64
996,SUA,220.44224564402768,5.999999999999908,128.76231965020506,0.0,9.960665688662709e-09,64
997,SUA,230.90954198725893,5.999999999999908,170.14313748198026,0.0,1.249418817531976e-08,64
998,SUA,226.85214769638048,5.999999999999908,150.10944482647002,0.0,1.1644050528589754e-08,64
999,SUA,228.69682320969002,5.999999999999908,163.48740892729006,0.0,7.331511220762333e-09,64
