Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
877,CWF,219.8312749510934,5.999999999999908,132.4945818286685,0.0,8.165523552722114e-09,59
878,CWF,199.53593752349158,5.999999999999908,111.29239604311721,0.0,9.268801568253923e-09,57
879,CWF,225.8314494754646,5.999999999999908,145.18360997622727,0.0,8.47475702842752e-09,60
880,CWF,229.63897404642216,5.999999999999908,153.60687877659646,0.0,8.567617818868024e-09,62
881,CWF,219.54037445380334,5.999999999999908,141.8585233085439,0.0,7.300321955085081e-09,59
882,CWF,217.5475172499607,5.999999999999908,123.725247815013,0.0,1.0719247555316303e-08,61
883,CWF,245.92405420060084,5.999999999999908,180.54161656406913,0.0,8.992475412883923e-09,61
884,CWF,232.29488843602053,5.999999999999908,162.47385772784762,0.0,1.3020643667358777e-08,61
885,CWF,215.2085520276944,5.999999999999908,129.54634551664694,0.0,9.132771267393926e-09,61
886,CWF,234.26679682161574,5.999999999999908,159.45522035650703,0.0,1.020192934530883e-08,60
887,CWF,239.1254068358015,5.999999999999908,157.58862620731742,0.0,9.547964331118089e-09,62
888,CWF,242.80943970403143,5.999999999999908,172.0190047947,0.0,1.031196995677131e-08,63
889,CWF,237.39951463632448,5.999999999999908,157.59044447191695,0.0,9.323075368985784e-09,60
890,CWF,218.93159243697886,5.999999999999908,123.47574792687635,0.0,1.092481163773874e-08,63
891,CWF,222.00047261440326,5.999999999999908,135.5208877527083,0.0,7.05575340983109e-09,63
892,CWF,196.74944733051228,5.999999999999908,101.35747543444371,0.0,8.966682436051e-09,61
893,CWF,212.3300189944497,5.999999999999908,130.58695792221107,0.0,8.81798740117933e-09,61
894,CWF,230.37521846671262,5.999999999999908,153.9706663111911,0.0,1.1858867692201774e-08,64
895,CWF,230.26794103021888,5.999999999999908,158.10426241319456,0.0,8.612439725881731e-09,63
896,CWF,240.4127898291067,5.999999999999908,171.55294727246027,0.0,9.693060228380483e-09,59
897,CWF,199.85563877414896,5.999999999999908,106.84940447543046,0.0,1.095209280145529e-08,60
898,CWF,240.01802272000236,5.999999999999908,175.2932756331837,0.0,1.1497251613738389e-08,60
899,CWF,221.59347927236,5.999999999999908,133.33721119947683,0.0,9.759738552772962e-09,63
900,CWF,230.42895280142903,5.999999999999908,158.14929112102595,0.0,1.3922715390550319e-08,60
901,CWF,219.84887023860836,5.999999999999908,131.44691674110496,0.0,1.0064092289540345e-08,63
902,CWF,234.11467153554946,5.999999999999908,152.21147085748814,0.0,1.0101952090334806e-08,62
903,CWF,219.2646390467042,5.999999999999908,134.06486139235304,0.0,1.0448427344095891e-08,61
904,CWF,230.47815080168272,5.999999999999908,149.39914327785254,0.0,1.0148950110563784e-08,64
905,CWF,210.87701700035504,5.999999999999908,131.9169580251521,0.0,1.2287774993663884e-08,60
906,CWF,217.02085210452566,5.999999999999908,144.64047032265665,0.0,1.1970199678256358e-08,60
907,CWF,228.6685548544351,5.999999999999908,152.59609543512434,0.0,1.10536574829016e-08,63
908,CWF,228.35302707879828,5.999999999999908,156.94210128582588,0.0,1.4002425300764942e-08,60
909,CWF,232.63758951476424,5.999999999999908,152.34181521623861,0.0,6.8877094481421435e-09,62
910,CWF,218.68756385095745,5.999999999999908,122.47976131047612,0.0,7.563311674605077e-09,57
911,CWF,234.5172458524724,5.999999999999908,164.12281435688297,0.0,9.42110868816237e-09,61
912,CWF,230.609735672901,5.999999999999908,148.85578173813562,0.0,1.112195475092958e-08,63
913,CWF,209.1194040938986,5.999999999999908,123.42793842800012,0.0,1.1510621653339863e-08,63
914,CWF,244.8806051517295,5.999999999999908,180.96673894128472,0.0,1.1233231559243527e-08,63
915,CWF,202.03192974706872,5.999999999999908,118.47646205546535,0.0,1.4135393119448272e-08,58
916,CWF,216.67396836805966,5.999999999999908,133.99093332832518,0.0,9.22403382908283e-09,59
917,CWF,230.6751938781063,5.999999999999908,159.35927246683917,0.0,8.283980711508738e-09,61
918,CWF,211.28055556288285,5.999999999999908,123.07563507598113,0.0,8.164716837540775e-09,61
919,CWF,222.14450899295872,5.999999999999908,145.70007357185636,0.0,1.1448834406834218e-08,59
920,CWF,242.09032763462207,5.999999999999908,155.57228495816483,0.0,1.0646632608836787e-08,63
921,CWF,244.46281256328172,5.999999999999908,184.589518294197,0.0,6.878351085612105e-09,62
922,CWF,208.1856254010022,5.999999999999908,133.00159523813596,0.0,9.441302068739692e-09,58
923,CWF,210.71268507350092,5.999999999999908,123.1389011977623,0.0,7.739675819448066e-09,57
924,CWF,204.6615155279372,5.999999999999908,116.38241665122491,0.0,7.578949619066657e-09,57
925,CWF,213.89788005471297,5.999999999999908,126.28058283002761,0.0,1.0304001446208734e-08,60
926,CWF,221.64027287307593,5.999999999999908,140.72841409821697,0.0,8.352058415901614e-09,62
927,CWF,229.58424403454694,5.999999999999908,149.0222950600933,0.0,8.648164381606905e-09,59
928,CWF,214.7664833612775,5.999999999999908,138.45504452193276,0.0,9.136831694777953e-09,60
929,CWF,238.2068732315815,5.999999999999908,163.87292176529775,0.0,1.020577330348608e-08,60
930,CWF,219.32873864833053,5.999999999999908,144.3240434922571,0.0,1.130949725799379e-08,62
931,CWF,235.0595945329577,5.999999999999908,140.679539614593,0.0,1.1076337335397119e-08,63
932,CWF,222.3927823717742,5.999999999999908,142.7512126945545,0.0,1.026998583298593e-08,62
933,CWF,226.9717707967911,5.999999999999908,137.5893398641609,0.0,1.0622906725175651e-08,58
934,CWF,212.2111437835955,5.999999999999908,133.69371673994445,0.0,1.1679765308844388e-08,58
935,CWF,236.87377663258536,5.999999999999908,171.94710170753092,0.0,9.170097506731167e-09,62
936,CWF,220.58103211526796,5.999999999999908,133.7457322279079,0.0,1.2982728814621657e-08,60
937,CWF,231.39717286281308,5.999999999999908,140.09357783980403,0.0,9.758016014625826e-09,61
938,CWF,209.35335748139124,5.999999999999908,125.27134076478363,0.0,1.0118164591652862e-08,60
939,CWF,233.9407120525583,5.999999999999908,159.16464537826855,0.0,9.929170885520533e-09,63
940,CWF,189.57319099342433,5.999999999999908,103.81588555418611,0.0,1.0012180191743287e-08,58
941,CWF,235.28798088580226,5.999999999999908,149.2333567841657,0.0,1.0542740539112662e-08,63
942,CWF,239.7848385242752,5.999999999999908,155.9265848222401,0.0,9.474712797908049e-09,63
943,CWF,214.749320237603,5.999999999999908,129.28682432030604,0.0,1.023911070990883e-08,61
944,CWF,219.0718027296536,5.999999999999908,141.61929691604433,0.0,1.010319066354658e-08,60
945,CWF,228.93849137305907,5.999999999999908,145.4731975206598,0.0,8.738602226296127e-09,60
946,CWF,229.87204995711832,5.999999999999908,150.02452885884844,0.0,1.0840352012282196e-08,63
947,CWF,221.65586981889686,5.999999999999908,129.71410765155764,0.0,9.268751739324024e-09,60
948,CWF,229.71989070377356,5.999999999999908,157.01960310690376,0.0,1.06001114247377e-08,60
949,CWF,218.45890712232628,5.999999999999908,127.9127965295597,0.0,7.209285440984446e-09,61
950,CWF,232.5259959869411,5.999999999999908,151.94823736727932,0.0,9.287661812850008e-09,63
951,CWF,225.765058500489,5.999999999999908,148.61000715901497,0.0,1.069951840640588e-08,61
952,CWF,216.39971036665418,5.999999999999908,128.72794678822686,0.0,7.837044887386504e-09,60
953,CWF,219.9701446651468,5.999999999999908,132.69622128359504,0.0,8.063666752846061e-09,62
954,CWF,230.9589306221298,5.999999999999908,137.55036018416706,0.0,9.825452382689335e-09,63
955,CWF,233.36835509664314,5.999999999999908,153.1629174853557,0.0,9.537995155407905e-09,61
956,CWF,224.41291064116263,5.999999999999908,146.3114988962298,0.0,9.757785166333059e-09,61
957,CWF,215.6179979276963,5.999999999999908,123.80424714448732,0.0,9.420863505325061e-09,61
958,CWF,214.37132682297508,5.999999999999908,137.87028049388624,0.0,7.680572407321995e-09,59
959,CWF,212.70782481691805,5.999999999999908,143.7532056172039,0.0,1.1626383514450945e-08,60
960,CWF,218.9762972336114,5.999999999999908,135.8233989574556,0.0,1.1619884755330462e-08,63
961,CWF,223.9262504716388,5.999999999999908,138.43602587781382,0.0,1.0156421519034229e-08,62
962,CWF,218.616338090382,5.999999999999908,138.67916502962044,0.0,9.273900697077894e-09,59
963,CWF,237.22356652316034,5.999999999999908,150.85749417523593,0.0,9.60437916733998e-09,61
964,CWF,216.47983279677743,5.999999999999908,129.81482382673798,0.0,1.1859374814375988e-08,58
965,CWF,211.13184308784892,5.999999999999908,131.54470406677646,0.0,1.0351636432503082e-08,58
966,CWF,222.53442601534368,5.999999999999908,160.4641494639982,0.0,9.098254337414333e-09,62
967,CWF,213.61608118495394,5.999999999999908,128.56179842316985,0.0,8.827391774976016e-09,61
968,CWF,205.30399673089462,5.999999999999908,122.85766594568882,0.0,8.126128215080135e-09,58
969,CWF,209.5385903881199,5.999999999999908,125.12085210015167,0.0,9.96741591219013e-09,59
970,CWF,226.3975849719131,5.999999999999908,154.37029444289197,0.0,8.582664405047705e-09,59
971,CWF,217.76573517985287,5.999999999999908,133.98590562537512,0.0,1.1367997549350254e-08,62
972,CWF,229.37765240384056,5.999999999999908,160.25799870911848,0.0,1.0868468777109394e-08,61
973,CWF,234.79604799067872,5.999999999999908,157.0237845004333,0.0,9.838412287560976e-09,62
974,CWF,222.2013156715177,5.999999999999908,132.27858649218504,0.0,1.0274759311119204e-08,60
975,CWF,234.03898358326285,5.999999999999908,159.44704637744488,0.0,7.4254538188133746e-09,63
976,CWF,203.77181314782393,5.999999999999908,118.47978169811475,0.0,1.1878293636099308e-08,58
977,CWF,219.82465118559875,5.999999999999908,126.63587225430697,0.0,1.0717468074280804e-08,60
978,CWF,210.0479210147167,5.999999999999908,116.55761170380136,0.0,1.0574800777737807e-08,62
979,CWF,234.9348019460603,5.999999999999908,162.76289550146106,0.0,7.729726772184989e-09,61
980,CWF,208.5680954531545,5.999999999999908,115.0981756044743,0.0,8.091070813641105e-09,60
981,CWF,228.68734138973014,5.999999999999908,142.2421644797533,0.0,6.705237918600002e-09,61
982,CWF,206.52528099496413,5.999999999999908,121.14279962892854,0.0,8.220445427330294e-09,56
983,CWF,224.82784807707435,5.999999999999908,155.3939250345316,0.0,1.1638031070329747e-08,60
984,CWF,231.7616405952898,5.999999999999908,160.1092111404488,0.0,1.1271974581236432e-08,60
985,CWF,212.6697557454971,5.999999999999908,127.66260100458828,0.0,1.4452643216770555e-08,58
986,CWF,235.33020619109476,5.999999999999908,157.59650671086266,0.0,9.828844766728293e-09,63
987,CWF,226.46997954906595,5.999999999999908,161.02671107483206,0.0,7.240927642970025e-09,61
988,CWF,219.48673377454386,5.999999999999908,138.78988368743643,0.0,9.258345861231785e-09,60
989,CWF,228.23091966008707,5.999999999999908,145.10982036384158,0.0,1.0151248292770163e-08,62
990,CWF,222.73681017918472,5.999999999999908,134.7324719328991,0.0,9.833304159313863e-09,62
991,CWF,213.95614112074168,5.999999999999908,127.86938785024292,0.0,9.208525102661658e-09,56
992,CWF,233.89922048096233,5.999999999999908,162.90614718032512,0.0,8.245349074318286e-09,59
993,CWF,226.70102944257582,5.999999999999908,137.03773260253675,0.0,8.41272458843777e-09,62
994,CWF,218.76265791777683,5.999999999999908,126.17626460783289,0.0,6.6289063862035225e-09,62
995,CWF,228.53981045236043,5.999999999999908,148.73114573543495,0.0,1.1268244187839539e-08,63
996,CWF,221.89345911993018,5.999999999999908,128.76231965020506,0.0,9.960665688662709e-09,63
997,CWF,233.38103950795107,5.999999999999908,170.14313748198026,0.0,1.249418817531976e-08,63
998,CWF,228.95551091225377,5.999999999999908,150.10944482647002,0.0,1.1644050528589754e-08,62
999,CWF,232.08513185838154,5.999999999999908,163.48740892729006,0.0,7.331511220762333e-09,61
